"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.7,3,21.4446771389732,NA,-0.707074124074968,-0.707067288620478,0,3.65936134465939,NA,0,3.66956466164719,-0.707067288620478,NA,0,4.08141010672169,-0.686726835282285,1,NA,0,-0.707074124074968,-0.707067288620478,3.65936,3,3,3,3
"251,501,751",-0.7,3,64.3053155295106,NA,-0.681386077429444,-0.681410665160616,0,23.6489781580891,NA,0,23.6142484613822,-0.681410665160616,NA,0,23.7338313994799,-0.669603671007002,1,NA,0,-0.681386077429444,-0.681410665160616,23.64898,3,3,3,3
"251,501,751",-0.7,3,79.6191354380884,NA,-0.69975294955311,-0.699753029637616,0,32.8911897151183,NA,0,32.8909562811078,-0.699753029637616,NA,0,32.9277211427941,-0.693623531330294,1,NA,0,-0.69975294955311,-0.699753029637616,32.89119,3,3,3,3
"251,501,751",-0.7,3,23.2005008317884,NA,-0.662736813389193,-0.662735797838987,0,3.22884828547158,NA,0,3.22986583248822,-0.662735797838987,NA,0,4.40163200762922,-0.698952118239984,1,NA,0,-0.662736813389193,-0.662735797838987,3.22885,3,3,3,3
"251,501,751",-0.7,3,98.3044805737898,NA,-0.701536316387501,-0.701535084291298,0,42.2410569852595,NA,0,42.2410449612932,-0.701535084291298,NA,0,42.6717796277297,-0.722482680022093,1,NA,0,-0.701536316387501,-0.701535084291298,42.24106,3,3,3,3
"251,501,751",-0.7,3,7.3354987251148,NA,-0.760857972560083,-0.760856175202354,0,-7.59448373091158,NA,0,-7.59445879059644,-0.760856175202354,NA,0,-7.23329724753708,-0.778351468232797,1,NA,0,-0.760857972560083,-0.760856175202354,-7.59448,3,3,3,3
"251,501,751",-0.7,3,71.4033471234957,NA,-0.715696422989252,-0.715695566834262,0,28.5251591336839,NA,0,28.52569671264,-0.715695566834262,NA,0,29.0267183280543,-0.737821599503473,1,NA,0,-0.715696422989252,-0.715695566834262,28.52516,3,3,3,3
"251,501,751",-0.7,3,75.1058535350193,NA,-0.699091095269859,-0.699088753296609,0,30.6292032741438,NA,0,30.6312946597464,-0.699088753296609,NA,0,34.6168619766374,-0.763081068881796,1,NA,0,-0.699091095269859,-0.699088753296609,30.6292,3,3,3,3
"251,501,751",-0.7,3,119.242235886436,NA,-0.689152340354041,-0.689159199089359,0,52.4970876532067,NA,0,52.4882204668503,-0.689159199089359,NA,0,53.1782147657087,-0.662191422137698,1,NA,0,-0.689152340354041,-0.689159199089359,52.49709,3,3,3,3
"251,501,751",-0.7,3,67.8751595712014,NA,-0.704498260662663,-0.704505869603199,0,26.8627912713623,NA,0,26.8525034800282,-0.704505869603199,NA,0,26.942127327379,-0.694950927681996,1,NA,0,-0.704498260662663,-0.704505869603199,26.86279,3,3,3,3
"251,501,751",-0.7,3,-41.7548680766654,NA,-0.721849804488653,-0.721842514884314,0,-28.3104469833958,NA,0,-28.3037495452933,-0.721842514884314,NA,0,-28.1586573699578,-0.71004333739613,1,NA,0,-0.721849804488653,-0.721842514884314,-28.31045,3,3,3,3
"251,501,751",-0.7,3,50.0918668133864,NA,-0.71153966121288,-0.7115303542471,0,17.7483778326799,NA,0,17.7615280183573,-0.7115303542471,NA,0,18.666185039948,-0.681495888656763,1,NA,0,-0.71153966121288,-0.7115303542471,17.74838,3,3,3,3
