"true_model","true_slope","true_nknots","bic_true_model","flasso","slope_flasso","nknots_flasso","bic_flasso","adaflasso","slope_adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","slope_iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","slope_iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","slope_iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","slope_iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","slope_iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","slope_iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","slope_iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","slope_iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","slope_iter10flasso","nknots_iter10flasso","bic_iter10flasso","PELT","nknots_PELT","bic_PELT","knots_BS","nknots_BS","bic_BS","knots_WBS","nknots_WBS","bic_WBS"
NA,0.005,3,6930.14572864748,NA,0.00485874564960351,0,6928.46052709099,NA,0.00485874564914877,0,6928.460527091,NA,0.00485874564141806,0,6928.46052709098,NA,0.00485874564687503,0,6928.46052709098,NA,0.00485874564869402,0,6928.460527091,NA,0.00485874564414654,0,6928.46052709099,NA,0.00485874564732978,0,6928.460527091,NA,0.00485874565005826,0,6928.460527091,NA,0.00485874565187725,0,6928.46052709101,NA,0.00485874564414654,0,6928.46052709098,NA,0.00485874564960351,0,6928.460527091,"133,283,463,569,812,915",6,90.8922332273957,"63,206,388,533,678,813,915",7,94.1901866183441,"63,206,388,533,678,813,915",7,94.1901866183441
NA,0.005,3,6874.47880072256,NA,0.00500166646505805,0,6870.41657540269,NA,0.0050016664655128,0,6870.41657540269,NA,0.00500166646835497,0,6870.41657540269,NA,0.00500166646596754,0,6870.41657540269,NA,0.0050016664646033,0,6870.41657540269,NA,0.00500166646312537,0,6870.41657540269,NA,0.00500166646437593,0,6870.41657540269,NA,0.00500166646414855,0,6870.41657540269,NA,0.00500166646505805,0,6870.41657540269,NA,0.00500166646437593,0,6870.41657540269,NA,0.00500166646437593,0,6870.41657540268,"100,220,385,499,639,844",6,41.5329490322087,"100,220,385,499,639,808,892",7,46.2715661789786,"100,220,385,499,639,808,892",7,46.2715661789786
NA,0.005,3,6986.38458522177,NA,0.00496698768372187,0,6986.17457580637,NA,0.00496698768383556,0,6986.17457580637,NA,0.00496698768303975,0,6986.17457580637,NA,0.00496698768849672,0,6986.17457580636,NA,0.0049669876861093,0,6986.17457580637,NA,0.0049669876817892,0,6986.17457580638,NA,0.00496698768463137,0,6986.17457580637,NA,0.00496698768406293,0,6986.17457580637,NA,0.00496698768633667,0,6986.17457580637,NA,0.00496698768269869,0,6986.17457580637,NA,0.00496698768508612,0,6986.17457580637,"176,347,487,661,838",5,146.691832403186,"182,347,487,661,761,838",6,153.387141876865,"182,347,487,661,761,838",6,153.387141876865
NA,0.005,3,6904.74796062122,NA,0.00485943223603752,0,6902.27483188051,NA,0.00485943224194923,0,6902.27483188052,NA,0.004859432238766,0,6902.27483188049,NA,0.00485943224149448,0,6902.27483188051,NA,0.00485943224058499,0,6902.27483188051,NA,0.00485943223558277,0,6902.2748318805,NA,0.00485943223831125,0,6902.27483188049,NA,0.00485943225104418,0,6902.27483188048,NA,0.00485943224831569,0,6902.27483188049,NA,0.00485943223376378,0,6902.27483188052,NA,0.00485943225286317,0,6902.2748318805,"100,258,461,564,687,872",6,60.5381559661388,"100,258,461,564,703,887",6,62.0183017759755,"100,258,461,564,703,887",6,62.0183017759755
NA,0.005,3,6986.25240501974,NA,0.00504551925444837,0,6984.76154023701,NA,0.00504551925262938,0,6984.761540237,NA,0.005045519252402,0,6984.76154023701,NA,0.0050455192480819,0,6984.76154023702,NA,0.00504551924853665,0,6984.76154023702,NA,0.00504551925171988,0,6984.76154023701,NA,0.00504551924830928,0,6984.76154023701,NA,0.0050455192489914,0,6984.76154023702,NA,0.00504551924944615,0,6984.76154023701,NA,0.00504551925149251,0,6984.76154023701,NA,0.00504551924921877,0,6984.76154023702,"98,234,467,640,760,928",6,139.103549669783,"98,226,372,468,640,760,928",7,139.80362552268,"98,226,468,640,760,928",6,140.675662778488
NA,0.005,3,6842.12344328887,NA,0.00494936645954731,0,6841.79219951742,NA,0.00494936645690409,0,6841.79219951742,NA,0.0049493664576999,0,6841.79219951742,NA,0.0049493664563925,0,6841.79219951742,NA,0.00494936645622197,0,6841.79219951742,NA,0.00494936645838202,0,6841.79219951742,NA,0.00494936645951889,0,6841.79219951742,NA,0.00494936645949047,0,6841.79219951742,NA,0.0049493664583536,0,6841.79219951742,NA,0.00494936645923467,0,6841.79219951742,NA,0.00494936645525563,0,6841.79219951742,"50,175,339,490,594,764,905",7,0.648441773528134,"50,175,339,490,594,764,905",7,0.648441773528134,"40,175,339,490,594,764,905",7,3.63895655438321
NA,0.005,3,6877.8650035384,NA,0.00504648289566542,0,6877.33977866303,NA,0.00504648289737073,0,6877.33977866304,NA,0.005046482895637,0,6877.33977866304,NA,0.00504648289737073,0,6877.33977866304,NA,0.00504648289614859,0,6877.33977866303,NA,0.00504648289680229,0,6877.33977866304,NA,0.00504648289708651,0,6877.33977866304,NA,0.00504648289637597,0,6877.33977866303,NA,0.00504648289683071,0,6877.33977866304,NA,0.00504648289575069,0,6877.33977866303,NA,0.0050464828962907,0,6877.33977866304,"100,243,408,525,706,864",6,34.9631990083427,"100,243,408,525,706,864",6,34.9631990083427,"100,243,408,525,706,864",6,34.9631990083427
NA,0.005,3,6902.0817287475,NA,0.00501294194252865,0,6900.26356626076,NA,0.0050129419420739,0,6900.26356626076,NA,0.00501294194218759,0,6900.26356626077,NA,0.00501294194014123,0,6900.26356626077,NA,0.0050129419420739,0,6900.26356626077,NA,0.00501294193957279,0,6900.26356626077,NA,0.00501294194343815,0,6900.26356626076,NA,0.00501294194264234,0,6900.26356626076,NA,0.00501294193877699,0,6900.26356626077,NA,0.00501294194025491,0,6900.26356626076,NA,0.00501294194230128,0,6900.26356626076,"90,269,423,554,656,854",6,69.0422229379077,"90,269,443,554,711,854",6,73.2753261741378,"90,269,443,554,711,854",6,73.2753261741378
NA,0.005,3,6888.82893124803,NA,0.00486753189783444,0,6886.98916885172,NA,0.00486753189055848,0,6886.9891688517,NA,0.00486753188373727,0,6886.98916885171,NA,0.00486753190192717,0,6886.98916885171,NA,0.0048675318782803,0,6886.98916885174,NA,0.00486753188919424,0,6886.98916885171,NA,0.00486753189010374,0,6886.98916885171,NA,0.00486753188009929,0,6886.98916885173,NA,0.00486753188237303,0,6886.98916885172,NA,0.00486753189737969,0,6886.98916885171,NA,0.00486753189510596,0,6886.98916885169,"49,216,373,560,753,851",6,37.1732454300054,"49,216,373,560,754,851",6,37.4938964254777,"49,216,252,282,373,560,754,846",8,43.2158986335326
NA,0.005,3,6883.37375396572,NA,0.00499652683449241,0,6883.31633740042,NA,0.00499652683325607,0,6883.31633740042,NA,0.00499652683621193,0,6883.31633740042,NA,0.00499652683410872,0,6883.31633740042,NA,0.00499652683747669,0,6883.31633740041,NA,0.00499652683575718,0,6883.31633740042,NA,0.00499652683378187,0,6883.31633740042,NA,0.00499652683665246,0,6883.31633740042,NA,0.00499652683535927,0,6883.31633740042,NA,0.00499652683594192,0,6883.31633740042,NA,0.00499652683980727,0,6883.31633740042,"177,275,425,569,692,840",6,48.3746417485042,"83,268,448,569,734,840",6,53.0174157478503,"83,268,448,569,734,840",6,53.0174157478503
NA,0.005,3,6938.76531466722,NA,0.00488963347290378,0,6937.20629559467,NA,0.00488963347836075,0,6937.20629559466,NA,0.00488963347335852,0,6937.20629559466,NA,0.00488963347745125,0,6937.20629559466,NA,0.00488963347108479,0,6937.20629559468,NA,0.00488963346358146,0,6937.20629559469,NA,0.00488963347426802,0,6937.20629559467,NA,0.00488963347904287,0,6937.20629559466,NA,0.00488963347495014,0,6937.20629559466,NA,0.00488963347813337,0,6937.20629559466,NA,0.00488963347745125,0,6937.20629559467,"36,248,348,535,657,762,914",7,92.3761728448392,"36,248,348,535,657,762,914",7,92.3761728448392,"36,248,348,535,762,914",6,92.6051223931175
NA,0.005,3,6926.10261812283,NA,0.00511491811136008,0,6924.89767254246,NA,0.00511491811590755,0,6924.89767254247,NA,0.00511491812773098,0,6924.89767254248,NA,0.00511491812591199,0,6924.89767254247,NA,0.00511491811954553,0,6924.89767254246,NA,0.00511491810499361,0,6924.89767254245,NA,0.00511491809680816,0,6924.89767254245,NA,0.00511491811954553,0,6924.89767254247,NA,0.00511491811590755,0,6924.89767254246,NA,0.00511491811954553,0,6924.89767254248,NA,0.00511491811681704,0,6924.89767254249,"124,307,489,653,839,927",6,82.3621585181719,"124,238,387,559,653,839,927",7,88.5114397563449,"124,238,387,559,653,839,927",7,88.5114397563449
NA,0.005,3,6893.32102673855,NA,0.00522903855889388,0,6883.77190587983,NA,0.00522903855252741,0,6883.77190587981,NA,0.0052290385629866,0,6883.77190587981,NA,0.00522903855343691,0,6883.77190587981,NA,0.00522903855207267,0,6883.7719058798,NA,0.00522903855707489,0,6883.7719058798,NA,0.00522903855252741,0,6883.77190587981,NA,0.00522903855571065,0,6883.77190587981,NA,0.00522903854115873,0,6883.7719058798,NA,0.00522903855798438,0,6883.77190587982,NA,0.00522903855116317,0,6883.77190587981,"133,251,405,537,703,862",6,58.9870921509534,"133,251,405,537,648,821,921",7,59.7538593659838,"133,251,405,537,648,821,954",7,59.8228619273391
NA,0.005,3,6976.74112290365,NA,0.00511307160477472,0,6975.6234345022,NA,0.00511307160682108,0,6975.6234345022,NA,0.00511307160807164,0,6975.6234345022,NA,0.00511307160682108,0,6975.62343450221,NA,0.00511307160909482,0,6975.62343450221,NA,0.00511307160591159,0,6975.6234345022,NA,0.00511307160716215,0,6975.6234345022,NA,0.00511307160989063,0,6975.62343450221,NA,0.00511307160648002,0,6975.62343450221,NA,0.00511307160682108,0,6975.6234345022,NA,0.0051130716057979,0,6975.6234345022,"182,390,493,725,848",5,124.052475141328,"182,390,487,606,743,939",6,127.69123450384,"182,390,487,629,743,939",6,128.063351079802
NA,0.005,3,6849.50353688076,NA,0.00487461829261697,0,6847.74988138351,NA,0.00487461829494755,0,6847.7498813835,NA,0.00487461829500439,0,6847.7498813835,NA,0.00487461829216222,0,6847.74988138351,NA,0.00487461830154139,0,6847.74988138349,NA,0.00487461829307172,0,6847.74988138351,NA,0.00487461830557727,0,6847.74988138348,NA,0.00487461829392437,0,6847.7498813835,NA,0.00487461829273066,0,6847.74988138351,NA,0.00487461830307616,0,6847.74988138348,NA,0.00487461830085926,0,6847.74988138348,"103,262,413,531,766,957",6,-8.70251172133693,"103,262,413,531,766,957",6,-8.70251172133693,"103,262,413,531,766,957",6,-8.70251172133693
NA,0.005,3,6917.9970792371,NA,0.00499747471768857,0,6917.47679949022,NA,0.00499747471859806,0,6917.47679949021,NA,0.00499747471882543,0,6917.47679949022,NA,0.00499747471632432,0,6917.47679949021,NA,0.00499747471336847,0,6917.4767994902,NA,0.00499747471837069,0,6917.47679949022,NA,0.0049974747199623,0,6917.47679949021,NA,0.00499747471905281,0,6917.47679949021,NA,0.00499747471768857,0,6917.47679949021,NA,0.00499747472155392,0,6917.47679949022,NA,0.00499747471973493,0,6917.47679949021,"126,331,424,592,730,905",6,61.5839274379233,"126,331,424,592,730,905",6,61.5839274379233,"126,331,424,592,730,905",6,61.5839274379233
NA,0.005,3,6934.24417481749,NA,0.00496757060625826,0,6933.20789554356,NA,0.00496757060648563,0,6933.20789554356,NA,0.00496757060705407,0,6933.20789554356,NA,0.00496757060705407,0,6933.20789554355,NA,0.00496757060568983,0,6933.20789554356,NA,0.00496757060568983,0,6933.20789554356,NA,0.00496757060568983,0,6933.20789554356,NA,0.00496757060773619,0,6933.20789554356,NA,0.00496757060603089,0,6933.20789554356,NA,0.0049675706059172,0,6933.20789554356,NA,0.00496757060682669,0,6933.20789554356,"185,366,501,609,778",5,89.9393936987409,"185,366,503,609,778",5,89.9802989806791,"185,366,503,609,778",5,89.9802989806791
NA,0.005,3,6894.47148881039,NA,0.00492730263489252,0,6893.13866778799,NA,0.00492730263330091,0,6893.13866778799,NA,0.0049273026298903,0,6893.138667788,NA,0.00492730263352828,0,6893.138667788,NA,0.00492730263602939,0,6893.13866778799,NA,0.00492730263580202,0,6893.138667788,NA,0.00492730263375566,0,6893.13866778799,NA,0.00492730263284616,0,6893.138667788,NA,0.00492730262852606,0,6893.138667788,NA,0.00492730263261879,0,6893.138667788,NA,0.00492730263443778,0,6893.13866778799,"152,300,427,578,817,897",6,51.0678116343063,"152,300,427,578,817,897",6,51.0678116343063,"152,300,427,578,817,897",6,51.0678116343063
NA,0.005,3,7008.6330445044,NA,0.00503216311525575,0,7008.43471939909,NA,0.00503216311434626,0,7008.43471939908,NA,0.00503216311457363,0,7008.43471939908,NA,0.00503216311480101,0,7008.43471939908,NA,0.00503216311343676,0,7008.43471939908,NA,0.00503216311730212,0,7008.43471939908,NA,0.00503216311480101,0,7008.43471939908,NA,0.00503216311639262,0,7008.43471939909,NA,0.00503216311593787,0,7008.43471939908,NA,0.00503216311616525,0,7008.43471939909,NA,0.00503216311298202,0,7008.43471939908,"129,306,416,650,843",5,174.858923358542,"180,306,435,619,702,846",6,184.145214682602,"180,306,435,619,702,843",6,184.183587767262
NA,0.005,3,6957.35572406647,NA,0.00514148152026685,0,6955.67746904956,NA,0.00514148152208584,0,6955.67746904957,NA,0.00514148151526463,0,6955.67746904957,NA,0.00514148151731099,0,6955.67746904957,NA,0.00514148151503725,0,6955.67746904959,NA,0.00514148151753836,0,6955.67746904956,NA,0.00514148151685624,0,6955.67746904957,NA,0.00514148151776574,0,6955.67746904956,NA,0.00514148151390038,0,6955.67746904957,NA,0.00514148152345008,0,6955.67746904955,NA,0.00514148151344564,0,6955.67746904959,"118,270,434,559,751,909",6,121.271467594089,"118,270,434,512,593,751,909",7,125.973699362092,"118,270,434,512,654,751,909",7,127.13600570627
NA,0.005,3,6889.14532169597,NA,0.00514786798144153,0,6887.0763864908,NA,0.00514786798280577,0,6887.07638649081,NA,0.00514786798780799,0,6887.0763864908,NA,0.00514786798985435,0,6887.0763864908,NA,0.00514786798780799,0,6887.0763864908,NA,0.00514786798530688,0,6887.07638649081,NA,0.00514786798621637,0,6887.07638649081,NA,0.00514786799212809,0,6887.0763864908,NA,0.00514786798348789,0,6887.07638649079,NA,0.00514786798417001,0,6887.07638649081,NA,0.00514786798849011,0,6887.07638649081,"141,312,419,596,765,931",6,51.5165862758707,"141,262,312,461,596,765,931",7,57.2445988212274,"141,262,312,461,633,765,931",7,57.7322603847876
NA,0.005,3,6968.43362460032,NA,0.00495042994441885,0,6967.87722822029,NA,0.00495042994828421,0,6967.87722822029,NA,0.00495042995260431,0,6967.87722822029,NA,0.00495042994737471,0,6967.8772282203,NA,0.00495042994760209,0,6967.8772282203,NA,0.00495042994782946,0,6967.87722822029,NA,0.00495042995237693,0,6967.87722822029,NA,0.00495042995510542,0,6967.87722822028,NA,0.00495042994714734,0,6967.87722822029,NA,0.00495042994828421,0,6967.8772282203,NA,0.00495042995169481,0,6967.87722822029,"162,259,403,533,685,818",6,109.579200171611,"162,236,394,533,685,811",6,112.273536606435,"162,236,394,533,685,811",6,112.273536606435
NA,0.005,3,6976.31030242999,NA,0.00504166068333243,0,6976.10141150679,NA,0.00504166067878496,0,6976.1014115068,NA,0.00504166068026288,0,6976.1014115068,NA,0.00504166068469667,0,6976.10141150679,NA,0.00504166067821652,0,6976.1014115068,NA,0.00504166067798915,0,6976.1014115068,NA,0.00504166067571541,0,6976.1014115068,NA,0.00504166067946708,0,6976.1014115068,NA,0.00504166067821652,0,6976.1014115068,NA,0.0050416606801492,0,6976.1014115068,NA,0.00504166068162713,0,6976.10141150679,"86,90,195,359,496,629,761,893",8,141.999838777849,"92,195,359,496,629,761,893",7,144.574221281647,"86,90,195,359,496,629,761,893",8,141.999838777849
NA,0.005,3,6990.36540222752,NA,0.00482108063027784,0,6984.83122329675,NA,0.0048210806245935,0,6984.83122329674,NA,0.00482108063209683,0,6984.83122329675,NA,0.00482108062845886,0,6984.83122329674,NA,0.00482108063118734,0,6984.83122329675,NA,0.00482108063164209,0,6984.83122329675,NA,0.00482108063164209,0,6984.83122329675,NA,0.00482108063277896,0,6984.83122329675,NA,0.0048210806289136,0,6984.83122329674,NA,0.00482108063050522,0,6984.83122329675,NA,0.00482108062845886,0,6984.83122329674,"121,288,479,626,855",5,138.458847929992,"96,202,336,485,626,739,855",7,150.169577559689,"96,202,336,485,626,739,855",7,150.169577559689
NA,0.005,3,6912.30828937715,NA,0.00471263485231105,0,6905.26625248504,NA,0.00471263484696777,0,6905.26625248503,NA,0.00471263484514878,0,6905.26625248504,NA,0.00471263484992363,0,6905.26625248503,NA,0.00471263483946444,0,6905.26625248504,NA,0.00471263486174706,0,6905.26625248504,NA,0.0047126348570859,0,6905.26625248505,NA,0.00471263485162893,0,6905.26625248506,NA,0.00471263484992363,0,6905.26625248503,NA,0.004712634861406,0,6905.26625248505,NA,0.00471263485560797,0,6905.26625248505,"92,204,418,586,710,871",6,76.358724956667,"92,204,386,480,604,774,900",7,83.2622829861396,"92,204,401,480,604,774,900",7,84.0695507086043
NA,0.005,3,7021.28602308595,NA,0.00485183765415407,0,7019.60291128886,NA,0.00485183765119821,0,7019.60291128886,NA,0.00485183764983397,0,7019.60291128885,NA,0.00485183765324457,0,7019.60291128886,NA,0.0048518376486971,0,7019.60291128886,NA,0.00485183764846973,0,7019.60291128886,NA,0.00485183765165296,0,7019.60291128886,NA,0.00485183764710548,0,7019.60291128887,NA,0.00485183764892447,0,7019.60291128886,NA,0.00485183764710548,0,7019.60291128885,NA,0.00485183765256245,0,7019.60291128885,"39,159,318,435,653,852",6,172.690345719828,"39,159,318,457,653,852",6,172.991419473964,"39,159,318,457,653,852",6,172.991419473964
NA,0.005,3,6943.50739169473,NA,0.00513045051689981,0,6940.4765086053,NA,0.00513045050416689,0,6940.47650860534,NA,0.00513045051144285,0,6940.47650860531,NA,0.0051304505109881,0,6940.47650860532,NA,0.00513045050871436,0,6940.47650860531,NA,0.00513045051235234,0,6940.47650860531,NA,0.00513045051689981,0,6940.47650860527,NA,0.00513045050825961,0,6940.47650860531,NA,0.00513045050689537,0,6940.47650860531,NA,0.00513045050825961,0,6940.47650860532,NA,0.00513045050052891,0,6940.47650860536,"113,245,434,553,632,837",6,97.695258921287,"113,245,434,553,632,837",6,97.695258921287,"113,245,434,553,632,837",6,97.695258921287
NA,0.005,3,6945.06170905753,NA,0.00502388006773736,0,6944.24947918695,NA,0.00502388006091615,0,6944.24947918696,NA,0.00502388006455413,0,6944.24947918696,NA,0.00502388006228039,0,6944.24947918696,NA,0.00502388006682787,0,6944.24947918696,NA,0.0050238800613709,0,6944.24947918695,NA,0.0050238800604614,0,6944.24947918698,NA,0.00502388006091615,0,6944.24947918696,NA,0.00502388006591837,0,6944.24947918695,NA,0.00502388006091615,0,6944.24947918696,NA,0.00502388006682787,0,6944.24947918696,"158,301,414,622,789",5,80.1412879911325,"158,279,414,542,622,783",6,87.6570975108194,"158,279,414,542,622,783",6,87.6570975108194
NA,0.005,3,6856.3643523208,NA,0.00505996640303921,0,6855.79852483042,NA,0.00505996640747299,0,6855.79852483042,NA,0.00505996640190234,0,6855.79852483042,NA,0.00505996640599506,0,6855.79852483041,NA,0.00505996640815511,0,6855.79852483041,NA,0.00505996640508557,0,6855.79852483042,NA,0.00505996640474451,0,6855.79852483042,NA,0.00505996640531294,0,6855.79852483042,NA,0.00505996640667718,0,6855.79852483041,NA,0.00505996640201602,0,6855.79852483042,NA,0.00505996640167496,0,6855.79852483042,"52,233,389,496,675,837",6,0.000121802839373686,"52,233,389,489,659,791,903",7,2.01697060163404,"52,233,389,489,659,791,903",7,2.01697060163404
NA,0.005,3,6914.94119480535,NA,0.00509329915421699,0,6913.63051972716,NA,0.00509329915683179,0,6913.63051972716,NA,0.00509329915455805,0,6913.63051972716,NA,0.00509329915319381,0,6913.63051972716,NA,0.00509329915614967,0,6913.63051972716,NA,0.00509329915524018,0,6913.63051972716,NA,0.0050932991567181,0,6913.63051972715,NA,0.00509329915649073,0,6913.63051972716,NA,0.00509329915717285,0,6913.63051972715,NA,0.00509329915478543,0,6913.63051972716,NA,0.00509329915603598,0,6913.63051972716,"26,153,263,436,523,718,874",7,74.1954098388006,"62,262,463,632,748,874",6,82.1051753318882,"62,262,463,523,748,874",6,85.5112908685276
NA,0.005,3,6963.84709519323,NA,0.00508737343566891,0,6961.96799450059,NA,0.0050873734357826,0,6961.96799450059,NA,0.00508737343350886,0,6961.96799450059,NA,0.00508737343487311,0,6961.96799450059,NA,0.0050873734340773,0,6961.9679945006,NA,0.00508737343714684,0,6961.9679945006,NA,0.00508737343544154,0,6961.96799450059,NA,0.00508737343373624,0,6961.9679945006,NA,0.00508737343487311,0,6961.9679945006,NA,0.00508737343703316,0,6961.96799450059,NA,0.00508737343691947,0,6961.96799450059,"148,255,432,596,716,905",6,133.595884564827,"148,255,396,544,716,905",6,139.263391322026,"148,255,396,544,716,905",6,139.263391322026
NA,0.005,3,6830.67307682891,NA,0.00485124771270643,0,6828.51398937371,NA,0.00485124771429804,0,6828.51398937371,NA,0.00485124771429804,0,6828.5139893737,NA,0.00485124771475279,0,6828.51398937371,NA,0.00485124771304749,0,6828.51398937371,NA,0.00485124771429804,0,6828.51398937371,NA,0.00485124771645809,0,6828.51398937372,NA,0.00485124771327486,0,6828.5139893737,NA,0.00485124771520754,0,6828.51398937371,NA,0.00485124771282011,0,6828.51398937372,NA,0.00485124771338855,0,6828.51398937371,"23,159,337,500,685,887",6,-20.0953233409737,"23,159,337,500,700,887",6,-19.8588674544196,"23,159,337,500,700,887",6,-19.8588674544196
