"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"133,390,527",3,-12.0167602347483,"141,363,395,534,587",5,2.05370660424506,"141,395,534",3,-16.0464921329751,"141,395,534",3,-16.8388303596276,"141,395,534",3,-16.838830359492,"141,395,534",3,-16.8388303592848,"141,395,534",3,-16.8388303597174,"141,395,534",3,-16.8388303600136,"141,395,534",3,-16.8388303600944,"141,395,534",3,-16.8388303594007,"141,395,534",3,-16.8388303593535,"141,395,534",3,-16.8388303597643,"140,399,520",3,-19.5821454424072
"107,214,314,456,581,694,806",7,113.542695898621,"89,201,338,451,573,705,807",7,120.023143402431,"89,201,338,451,573,705,807",7,101.116026799999,"89,201,338,451,573,705,807",7,101.116022790717,"89,201,338,451,573,705,807",7,101.116022790691,"89,201,338,451,573,705,807",7,101.111337943093,"89,201,338,451,573,705,807",7,101.116024981757,"89,201,338,451,573,705,807",7,101.116022790687,"89,201,338,451,573,705,807",7,101.116022790702,"89,201,338,451,573,705,807",7,101.11602279069,"89,201,338,451,573,705,807",7,101.116022790724,"89,201,338,451,573,705,807",7,101.116022790706,"380,449,572,708,798",5,113.7963702864
"225,355,512,642,745,900",6,75.3473686718218,"169,229,254,359,372,501,505,647,749,875,905",11,107.352264718862,"229,359,501,647,749,905",6,73.6786210909819,"229,359,501,647,749,905",6,70.6012016334196,"229,359,501,647,749,905",6,70.5782254958578,"229,359,501,647,749,905",6,70.6012102282251,"229,359,501,647,749,905",6,70.6012016334447,"229,359,501,647,749,905",6,70.6012016334266,"229,359,501,647,749,905",6,70.6012016334088,"229,359,501,647,749,905",6,70.6012016334406,"229,359,501,647,749,905",6,70.6012016334303,"229,359,501,647,749,905",6,70.6012016334261,"233,360,506,650,740,905",6,70.0427538761645
"176,300,622,804",4,-11.2065311717969,"147,314,474,631,798,814",6,-1.28031297936674,"147,314,631,814",4,-15.8691778301635,"147,314,631,814",4,-16.4556519883069,"147,314,631,814",4,-16.4556519880423,"147,314,631,814",4,-16.4556519878019,"147,314,631,814",4,-16.4556519880321,"147,314,631,814",4,-16.4556519884642,"147,314,631,814",4,-16.4556519883597,"147,314,631,814",4,-16.4556519880471,"147,314,631,814",4,-16.4556519879789,"147,314,631,814",4,-16.4556519881047,"150,302,636,803",4,-18.1407209750093
"184,467,825",3,22.5918442855503,"180,186,461,517,797,827",6,40.7281502298045,"186,461,797,827",4,23.9487653454437,"186,461,827",3,17.6196039517901,"186,461,827",3,17.2054525776086,"186,461,827",3,17.2054525775981,"186,461,827",3,17.2054525777219,"186,461,827",3,17.2054525776694,"186,461,827",3,17.205452577699,"186,461,827",3,17.2054525776687,"186,461,827",3,17.161148867692,"186,461,827",3,17.2054617029963,"181,461,822",3,16.3754787243579
"225",1,10.6669347717662,"227",1,10.3713430230127,"227",1,10.0530964301942,"227",1,10.0530964301834,"227",1,10.0530964294183,"227",1,10.0530964291145,"227",1,9.94199929572664,"227",1,10.0531011711338,"227",1,10.0530964294033,"227",1,10.0530964285084,"227",1,10.0530964301387,"227",1,10.0530964294026,"226",1,9.87606208509161
"711",1,55.2188018026379,"576,715",2,60.4443426953715,"715",1,53.1946260398509,"715",1,53.1945677748284,"715",1,53.1945677747661,"715",1,53.1945677745556,"715",1,53.1945677745219,"715",1,53.1945677744965,"715",1,53.1945677744789,"715",1,53.1945677744424,"715",1,53.1945677749006,"715",1,53.1945677749918,"716",1,53.194567774642
"269,520,694,888",4,50.3430921586711,"256,325,491,514,704,877",6,63.2515908504948,"256,514,704,877",4,47.413697222081,"256,514,704,877",4,46.8501516850476,"256,514,704,877",4,46.8501516850443,"256,514,704,877",4,46.8501516850955,"256,514,704,877",4,46.8501516849741,"256,514,704,877",4,46.8501516849979,"256,514,704,877",4,46.8501516850178,"256,514,704,877",4,46.8501516849098,"256,514,704,877",4,46.8501516850613,"256,514,704,877",4,46.8501516850138,"271,515,708,878",4,45.4005983518819
"242",1,-2.68724920599239,"256",1,-4.24274520360012,"256",1,-6.16374343337226,"256",1,-6.16374367954147,"256",1,-6.16374367952584,"256",1,-6.16374368012859,"256",1,-6.16374367999675,"256",1,-6.16374368018367,"256",1,-6.16374367993858,"256",1,-6.16374367948536,"256",1,-6.16374367991018,"256",1,-6.16374367995272,"249",1,-7.39401377052578
"111,287,438,563,730,881",6,54.1707379410327,"122,264,294,437,555,560,730,871,940",9,54.466004431963,"122,294,437,560,730,871",6,31.5379262921696,"122,294,437,560,730,871",6,31.4168345706896,"122,294,437,560,730,871,944",7,31.1512117155866,"122,294,437,560,730,871,944",7,30.8559972730512,"122,294,437,560,730,871,944",7,30.855997273053,"122,294,437,560,730,871,944",7,30.8559972730403,"122,294,437,560,730,871,944",7,30.855997273061,"122,294,437,560,730,871,944",7,30.8559972730518,"122,294,437,560,730,871,944",7,30.855997273055,"122,294,437,560,730,871,944",7,30.8559972730481,"123,295,439,556,731,871",6,31.0749822473769
"217,320,433,634,751,867",6,13.1565310069268,"179,186,261,325,431,577,629,742,771,858,907",11,33.5843548669264,"179,261,325,431,629,771,858,907",8,6.73259186517283,"179,261,325,431,629,771,858,907",8,6.60878123579712,"179,261,325,431,629,771,858,907",8,6.6087812358893,"179,261,325,431,629,771,858,907",8,6.60878123582206,"179,261,325,431,629,771,858,907",8,6.6087812358483,"179,261,325,431,629,771,858,907",8,6.60878123585834,"179,261,325,431,629,771,858,907",8,6.6087812358366,"179,261,325,431,629,771,858,907",8,6.60878123580657,"179,261,325,431,629,771,858,907",8,6.60878123586956,"179,261,325,431,629,771,858,907",8,6.60878123583707,"263,322,428,626,803,853",6,-2.08324874684799
"220,583,687",3,35.2037850535975,"203,223,545,710",4,37.2227183685472,"223,545,710",3,28.9271274599831,"223,545,710",3,28.927076692569,"223,545,710",3,28.9270766924611,"223,545,710",3,28.8798330412003,"223,545,710",3,28.9271015038497,"223,545,710",3,28.9270766924281,"223,545,710",3,28.9270766925136,"223,545,710",3,28.9270766925959,"223,545,710",3,28.9270766924988,"223,545,710",3,28.8888715874948,"223,562,696",3,28.0260959502699
"122,255,412,580,694,870",6,103.850230660734,"111,162,245,432,466,548,562,701,715,867,868",11,124.11802377929,"111,245,432,548,701,867",6,91.0763524967658,"111,245,432,548,701,867",6,90.1126593523666,"111,245,432,548,701,867",6,90.1126593523495,"111,245,432,548,701,867",6,90.1126593523418,"111,245,432,548,701,867",6,90.11265935234,"111,245,432,548,701,867",6,90.1126593523692,"111,245,432,548,701,867",6,90.1126593523778,"111,245,432,548,701,867",6,90.1126593523788,"111,245,432,548,701,867",6,90.1126593523593,"111,245,432,548,701,867",6,90.1126593523696,"117,246,442,549,709,867",6,88.2997154562296
"107,213,368,471,675",5,54.0847506495938,"85,100,213,368,499,643,655,682,741",9,73.2660142113561,"85,213,368,499,643,741",6,47.7042179522906,"85,213,368,499,643,741",6,47.1512721592664,"85,213,368,499,643,741",6,47.1512721592414,"85,213,368,499,643,741",6,47.1512721592828,"85,213,368,499,643,741",6,47.1512721592638,"85,213,368,499,643,741",6,47.1512721592678,"85,213,368,499,643,741",6,47.1512721592677,"85,213,368,499,643,741",6,47.1512721592643,"85,213,368,499,643,741",6,47.1512721592445,"85,213,368,499,643,741",6,47.1512721592429,"100,213,369,495,683",5,47.0002145605215
"126",1,27.4435204243858,"164,503",2,29.2114899054865,"164",1,21.5806278628801,"164",1,21.5796490621236,"164",1,21.5139867195874,"164",1,21.5796571640736,"164",1,21.5111164060932,"164",1,21.5796579665006,"164",1,21.3917641281585,"164",1,21.4594595109927,"164",1,21.5796845542148,"164",1,21.4662469399394,"149",1,20.7298554278826
"136,337,444,610,736",5,49.2020791315154,"137,153,332,444,598,619,718,741,870,894",10,71.0741890607384,"137,332,444,619,718",5,37.3920705643253,"137,332,444,619,718",5,37.0152337410546,"137,332,444,619,718",5,37.0152337409556,"137,332,444,619,718",5,37.015233740953,"137,332,444,619,718",5,37.0152337410709,"137,332,444,619,718",5,37.0152337410715,"137,332,444,619,718",5,37.0152337410272,"137,332,444,619,718",5,37.0152337410973,"137,332,444,619,718",5,37.0152337410867,"137,332,444,619,718",5,37.0152337410481,"140,334,443,667,668",5,34.5208231311951
"640",1,53.4252987163533,"624,651",2,54.6562477698239,"651",1,47.1784916359671,"651",1,47.1746766870419,"651",1,47.1746766877927,"651",1,47.1746766874621,"651",1,47.174676688337,"651",1,47.174676688478,"651",1,47.1746766891279,"651",1,47.1746766894429,"651",1,47.1746766879205,"651",1,47.174676690045,"651",1,47.1286616373673
"168,357,535,700,856",5,122.208147952077,"180,356,368,512,601,707,733,873",8,136.198738183426,"180,356,512,707,873",5,112.67179564452,"180,356,512,707,873",5,112.227389158,"180,356,512,707,873",5,112.227389158023,"180,356,512,707,873",5,112.227389157973,"180,356,512,707,873",5,112.227389157984,"180,356,512,707,873",5,112.227389157973,"180,356,512,707,873",5,112.227389157999,"180,356,512,707,873",5,112.22738915793,"180,356,512,707,873",5,112.227389157976,"180,356,512,707,873",5,112.227389157968,"181,366,512,728,870",5,110.944718018396
"149,257,448,594,749,851",6,82.789841417106,"155,253,311,427,443,575,700,733,760,852,863",11,93.623993631734,"155,311,427,575,760,852",6,61.7513742224712,"155,311,427,575,760,852",6,58.2832169760169,"155,311,427,575,760,852",6,58.2832169760273,"155,311,427,575,760,852",6,58.2832169760554,"155,311,427,575,760,852",6,58.2832169760725,"155,311,427,575,760,852",6,58.2832169760488,"155,311,427,575,760,852",6,58.2832169760214,"155,311,427,575,760,852",6,58.283216976028,"155,311,427,575,760,852",6,58.2832169760291,"155,311,427,575,760,852",6,58.2832169760856,"155,310,428,576,762,852",6,58.1866803281944
"102,255,651",3,17.6552258947919,"285,656",2,33.3678623727105,"88,285,656",3,21.1244353978473,"88,285,656",3,18.6617917785148,"88,285,656",3,18.6616930155038,"88,285,656",3,18.6616930156224,"88,285,656",3,18.6616930153491,"88,285,656",3,18.6616930153602,"88,285,656",3,18.6616930153049,"88,285,656",3,18.6616930154311,"88,285,656",3,18.6616930155056,"88,285,656",3,18.6616930154577,"101,256,656",3,11.7538700342718
"884",1,19.5534321636794,"804,869",2,29.9487830334711,"869",1,17.4675824043116,"869",1,17.4668819631616,"869",1,17.4668819627594,"869",1,17.4668819643752,"869",1,17.4668819606998,"869",1,17.1848647911386,"869",1,17.4670230725026,"869",1,17.4668819610584,"869",1,17.4668819638812,"869",1,17.4668819608911,"883",1,15.8661068329009
"275,476,756,896",4,66.0612983389189,"267,470,754,896",4,77.0903621003944,"267,470,754,896",4,59.2196376360547,"267,470,754,896",4,59.2196332044053,"267,470,754,896",4,59.2196332045142,"267,470,754,896",4,59.2196332047478,"267,470,754,896",4,59.219633204531,"267,470,754,896",4,59.2196332044945,"267,470,754,896",4,59.2196332045347,"267,470,754,896",4,59.2196332044897,"267,470,754,896",4,59.2196332045626,"267,470,754,896",4,59.2196332042171,"287,454,776,896",4,54.8113035912707
"267,397,567,718,865",5,38.9358641894609,"261,399,401,545,596,712,860",7,43.671744605091,"261,401,545,596,712,860",6,27.8485860983032,"261,401,545,596,712,860",6,27.8484936577911,"261,401,545,596,712,860",6,27.8484936576269,"261,401,545,596,712,860",6,27.8484936577868,"261,401,545,596,712,860",6,27.8484936577313,"261,401,545,596,712,860",6,27.8484936578156,"261,401,545,596,712,860",6,27.8484936577385,"261,401,545,596,712,860",6,27.8484936577713,"261,401,545,596,712,860",6,27.8484936575739,"261,401,545,596,712,860",6,27.8484936577827,"272,399,557,714,860",5,23.449092144932
"151,346,511,732",4,24.2012167628116,"133,149,323,383,519,735,760,860",8,39.4557142910697,"149,323,519,735",4,13.2651389470625,"149,323,519,735",4,13.0706965673974,"149,323,519,735",4,13.0706965674186,"149,323,519,735",4,13.0706965673921,"149,323,519,735",4,13.0706965673765,"149,323,519,735",4,13.0324932223446,"149,323,519,735",4,13.0707256049249,"149,323,519,735",4,13.0706965674482,"149,323,519,735",4,13.0706965673733,"149,323,519,735",4,13.0706965674079,"149,331,520,736",4,12.9707603325744
"140,240,352,471,630,756,889",7,25.0978911219797,"143,236,348,464,473,609,634,745,788,874,913",11,39.6471729989636,"143,236,348,464,609,745,788,874",8,14.0635359434366,"143,236,348,464,609,788,874",7,13.2045747332033,"143,236,348,464,609,788,874",7,8.42997521378206,"143,236,348,464,609,788,874",7,8.4299752138151,"143,236,348,464,609,788,874",7,8.42997521383958,"143,236,348,464,609,788,874",7,8.42997521377082,"143,236,348,464,609,788,874",7,8.42997521380456,"143,236,348,464,609,788,874",7,8.42997521378136,"143,236,348,464,609,788,874",7,8.42997521376519,"143,236,348,464,609,788,874",7,8.38955456793682,"213,214,349,464,604,790,869",7,2.72457883670945
"175,308,611,721,828",5,79.6188783989958,"132,167,310,330,555,637,710,821",8,89.1029573338937,"167,310,555,637,710,821",6,71.8085318484069,"167,310,637,710,821",5,66.7709275436824,"167,310,637,710,821",5,66.1637081424941,"167,310,637,710,821",5,66.1637081424259,"167,310,637,710,821",5,66.1637081424732,"167,310,637,710,821",5,66.1637081424418,"167,310,637,710,821",5,66.1637081424256,"167,310,637,710,821",5,66.1637081423713,"167,310,637,710,821",5,66.1637081423408,"167,310,637,710,821",5,66.1637081424978,"168,308,642,691,817",5,63.7825388718158
"118",1,105.530411927405,"137",1,114.878248255596,"137",1,109.32653679792,"137",1,109.326518133919,"137",1,109.326518132473,"137",1,109.326518136597,"137",1,109.326518132775,"137",1,109.326518132778,"137",1,109.326518133644,"137",1,109.326518135133,"137",1,109.326518136206,"137",1,109.326518137534,"108",1,102.203820872249
"108,212,589",3,57.8199900547978,"238,305,588,648",4,62.7869706428012,"238,588",2,48.8683731512797,"238,588",2,48.8790459231619,"238,588",2,48.8790450693641,"238,588",2,48.8790450692136,"238,588",2,48.8790450688811,"238,588",2,48.8790450693504,"238,588",2,48.879045069208,"238,588",2,48.87904506925,"238,588",2,48.8790450693243,"238,588",2,48.8790450690693,"240,591",2,48.7694404097237
"200,314,433,546,684,800",6,48.3442026073684,"194,322,392,423,546,549,636,682,801",9,57.6560874421203,"194,322,392,423,549,682,801",7,43.7451437549677,"194,322,392,549,682,801",6,35.9699303938513,"194,322,392,549,682,801",6,35.6084002727373,"194,322,392,549,682,801",6,35.6084002727267,"194,322,392,549,682,801",6,35.6084002726894,"194,322,392,549,682,801",6,35.6084002727418,"194,322,392,549,682,801",6,35.6084002726694,"194,322,392,549,682,801",6,35.6084002726675,"194,322,392,549,682,801",6,35.6084002727222,"194,322,392,549,682,801",6,35.6084002727544,"197,326,392,577,635,802",6,33.9114539263391
"782,897",2,27.9775723688965,"765,899",2,39.9363721476253,"765,899",2,30.5203073567077,"628,765,899",3,29.2265740520687,"628,765,899",3,28.833470293441,"628,765,899",3,28.8334702935286,"628,765,899",3,28.8334702940619,"628,765,899",3,28.8334702934383,"628,765,899",3,28.833470294524,"628,765,899",3,28.8334702920777,"628,765,899",3,28.8334702928434,"628,765,899",3,28.833470293106,"784,895",2,26.1029651681007
"180,712,883",3,38.3902290338538,"177,674,716,881",4,46.4693312894526,"177,674,716,881",4,35.8232057015933,"177,716,881",3,29.5752767261384,"177,716,881",3,29.5493844541742,"177,716,881",3,29.5493844535088,"177,716,881",3,29.5493844538508,"177,716,881",3,29.5493844534604,"177,716,881",3,29.5493844533739,"177,716,881",3,29.5493844531423,"177,716,881",3,29.5493844539658,"177,716,881",3,29.5493844535578,"173,717,880",3,29.0883822852656
"870",1,61.4112995837837,"827,885",2,61.2182258358859,"885",1,53.1742960059848,"885",1,53.1740319842418,"885",1,53.1740319873846,"885",1,53.136066724457,"885",1,53.1740338523649,"885",1,53.1740319856785,"885",1,53.1740319855401,"885",1,53.1740319865601,"885",1,53.1740319865659,"885",1,53.1740319882567,"894",1,52.4218098807885
"142",1,-10.3693575145806,"141,188,577",3,3.80782195261106,"141",1,-10.7469226686349,"141",1,-10.828712557848,"141",1,-10.8431500400736,"141",1,-10.8287123466165,"141",1,-11.1123043476106,"141",1,-10.8286172592214,"141",1,-10.8287125578009,"141",1,-11.1276440951218,"141",1,-10.8286030503523,"141",1,-10.8287125599392,"142",1,-10.8287125576237
"446,766",2,124.330552986483,"422,767,769",3,131.582944469886,"422,769",2,118.104220830726,"422,769",2,118.104218766369,"422,769",2,118.104218766478,"422,769",2,118.104218766342,"422,769",2,118.104218766468,"422,769",2,118.104218766326,"422,769",2,118.104218766061,"422,769",2,118.104218766459,"422,769",2,118.104218766433,"422,769",2,118.104218766114,"430,770",2,117.547751702713
"105,229,362,519,625,751",6,46.3798595310774,"83,87,241,366,482,522,635,651,747",9,66.7731648966386,"83,241,366,482,522,635,747",7,40.6854383698248,"83,241,366,482,522,635,747",7,40.6810457901449,"83,241,366,482,522,635,747",7,40.6810457901342,"83,241,366,482,522,635,747",7,40.6810457901389,"83,241,366,482,522,635,747",7,40.6810457901484,"83,241,366,482,522,635,747",7,40.6810457900958,"83,241,366,482,522,635,747",7,40.6810457900646,"83,241,366,482,522,635,747",7,40.6810457901025,"83,241,366,482,522,635,747",7,40.6810457901351,"83,241,366,482,522,635,747",7,40.681045790194,"83,244,367,483,673,722",6,32.0782489523507
"262,577",2,22.7220865078026,"261,276,581",3,27.2549445601864,"276,581",2,19.2236632448073,"276,581",2,19.0537080651519,"276,581",2,19.0157345607619,"276,581",2,19.05371015965,"276,581",2,18.9930111609011,"276,581",2,19.0537137395341,"276,581",2,19.0537080652052,"276,581",2,19.0537080649811,"276,581",2,19.053708064895,"276,581",2,19.0537080651999,"276,576,957,958",4,3.31891291896056
"167,289,600",3,63.8731640120898,"142,301,339,599",4,60.8556582562325,"142,301,599",3,48.1361120725622,"142,301,599",3,48.134995186778,"142,301,599",3,48.1349951866746,"142,301,599",3,48.1349951866847,"142,301,599",3,48.1349951867692,"142,301,599",3,48.134995186728,"142,301,599",3,48.1349951868864,"142,301,599",3,48.1349951866222,"142,301,599",3,48.1349951866869,"142,301,599",3,48.1349951867024,"144,285,599",3,47.1244995854765
"131,253,366,559,666,793,898",7,53.5235676648681,"110,128,248,368,543,655,797,910",8,46.9918174929742,"110,248,368,543,655,797,910",7,35.5838728549275,"110,248,368,543,655,797,910",7,35.2364653031885,"110,248,368,543,655,797,910",7,35.2364653031809,"110,248,368,543,655,797,910",7,35.2364653031831,"110,248,368,543,655,797,910",7,35.2364653031863,"110,248,368,543,655,797,910",7,35.2364653031781,"110,248,368,543,655,797,910",7,35.2364653031568,"110,248,368,543,655,797,910",7,35.2364653031703,"110,248,368,543,655,797,910",7,35.2364653031791,"110,248,368,543,655,797,910",7,35.236465303186,"117,249,367,547,655,799,911",7,34.6228955313939
"191,351,492,620,721,867",6,8.06143369297829,"167,200,306,352,487,489,623,723,849,925",10,21.9063419074556,"200,352,489,623,723,849",6,-11.4920205860744,"200,352,489,623,723,849",6,-11.5764405447109,"200,352,489,623,723,849",6,-11.5764405447649,"200,352,489,623,723,849",6,-11.5764405447666,"200,352,489,623,723,849",6,-11.5764405447371,"200,352,489,623,723,849",6,-11.5764405447681,"200,352,489,623,723,849",6,-11.5764405447281,"200,352,489,623,723,849",6,-11.5764405448113,"200,352,489,623,723,849",6,-11.5764405447378,"200,352,489,623,723,849",6,-11.5764405447825,"202,353,490,627,720,847",6,-12.0125215469371
