"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"252,502,752",3,41.3301670476377,"none",0,13.8078939259024,"none",0,14.1906739088265,"none",0,14.1906739118247,"none",0,14.1906739132129,"none",0,14.190673907746,"none",0,14.1906739125499,"none",0,14.1906739095592,"none",0,14.0421945946162,"none",0,14.1906739072845,"none",0,14.1906739105185,"none",0,14.1906739108597,"none",0,14.1906739106395
"252,502,752",3,11.3400358180112,"none",0,-10.5187597731273,"none",0,-10.5187597721121,"none",0,-10.5187597725258,"none",0,-10.8616015526258,"none",0,-10.5187597734815,"none",0,-10.5187597739878,"none",0,-10.5187597736587,"none",0,-10.5187597741459,"none",0,-10.5187597752888,"none",0,-10.7392885593991,"none",0,-10.518759772223,"none",0,-10.5187597740614
"252,502,752",3,80.2201368443567,"none",0,58.6454583067378,"none",0,58.9050571580516,"none",0,58.8673730165871,"none",0,58.9050571570907,"none",0,58.9050571571402,"none",0,58.905057157355,"none",0,58.7886193548207,"none",0,58.9050571559759,"none",0,58.9050571611168,"none",0,58.9050571566418,"none",0,58.9050571605507,"none",0,58.9050571581598
"252,502,752",3,-14.581233096821,"none",0,-41.3011023960421,"none",0,-40.9585242644937,"none",0,-40.9585242664782,"none",0,-40.9585242700942,"none",0,-40.9585242640199,"none",0,-40.9585242676581,"none",0,-40.9585242634248,"none",0,-40.9585242620728,"none",0,-40.9585242570845,"none",0,-40.9585242670426,"none",0,-41.2693638404032,"none",0,-40.9585242642542
"252,502,752",3,72.7279966829307,"none",0,51.6323070569598,"none",0,51.6323070573985,"none",0,51.6323070579939,"none",0,51.6323070677406,"none",0,51.632307054665,"none",0,51.6323070633925,"none",0,51.6323070547858,"none",0,51.6323070571207,"none",0,51.6323070579533,"none",0,51.6323070540341,"none",0,51.632307067459,"none",0,51.6323070568866
"252,502,752",3,131.069359059066,"none",0,107.887867715787,"none",0,107.887867724611,"none",0,107.887867716562,"none",0,107.88786771139,"none",0,107.887867712251,"none",0,107.887867726509,"none",0,107.887867718769,"none",0,107.887867718769,"none",0,107.887867718367,"none",0,107.887867702347,"none",0,107.887867716484,"none",0,107.887867715544
"252,502,752",3,41.9542527679304,"none",0,20.3031650905095,"none",0,20.6891175674654,"none",0,20.6891175707386,"none",0,20.6891175630523,"none",0,20.6891175674943,"none",0,20.6891175700129,"none",0,20.6891175664329,"none",0,20.6891175683025,"none",0,20.6891175632049,"none",0,20.6891175582956,"none",0,20.6891175680418,"none",0,20.6891175668431
"252,502,752",3,-8.34969724211533,"none",0,-31.0818193484441,"none",0,-31.0818193453822,"none",0,-31.0818193441746,"none",0,-31.0818193470546,"none",0,-31.0818193462557,"none",0,-31.081819345397,"none",0,-31.0818193420536,"none",0,-31.0818193428092,"none",0,-31.0818193417777,"none",0,-31.0818193471437,"none",0,-31.0818193487033,"none",0,-31.0818193464637
"252,502,752",3,34.4414945735951,"none",0,11.1350752722034,"none",0,11.5432581725768,"none",0,11.1845668559898,"none",0,11.5432581729935,"none",0,11.5432581727344,"none",0,11.5432581666625,"none",0,11.5432581714765,"none",0,11.5432581754194,"none",0,11.543258176353,"none",0,11.5432581754749,"none",0,11.5432581680179,"none",0,11.5432581729699
"252,502,752",3,89.6044204271368,"none",0,64.1756514627233,"none",0,64.3952942701367,"none",0,64.253983446287,"none",0,64.3952942701875,"none",0,64.3952942704945,"none",0,64.3148502178934,"none",0,64.3952942701124,"none",0,64.3291100585278,"none",0,64.3952942697073,"none",0,64.3952942710418,"none",0,64.3952942704664,"none",0,64.3952942700113
"252,502,752",3,90.6869638142349,"none",0,67.8195560314579,"none",0,68.0356030653514,"none",0,68.0356030664423,"none",0,68.0356030652717,"none",0,68.0356030661601,"none",0,68.0356030662122,"none",0,67.8399303127999,"none",0,68.0356030673183,"none",0,68.035603066387,"none",0,68.0356030670765,"none",0,68.0356030677396,"none",0,68.0356030660288
"252,502,752",3,-24.5398800875611,"none",0,-46.7034016274075,"none",0,-46.561683629241,"none",0,-46.5616836304073,"none",0,-46.5616836358424,"none",0,-46.5616836363534,"none",0,-46.5616836319945,"none",0,-46.5616836380805,"none",0,-46.5616836344853,"none",0,-46.5616836355021,"none",0,-46.5616836325077,"none",0,-46.5616836330879,"none",0,-46.5616836333841
"252,502,752",3,-33.927596342498,"none",0,-69.7192428217825,"none",0,-69.3584470319938,"none",0,-69.3584470310579,"none",0,-69.3584470330827,"none",0,-69.3584470242098,"none",0,-69.3584470250427,"none",0,-69.3584470237439,"none",0,-69.3584470234302,"none",0,-69.3584470231466,"none",0,-69.3584470342229,"none",0,-69.3584470351071,"none",0,-69.3584470287798
"252,502,752",3,37.1965266033551,"none",0,16.0784390303923,"none",0,16.1820857996014,"none",0,16.1820858022309,"none",0,16.1820857949209,"none",0,16.1820858037044,"none",0,16.1820858008805,"none",0,16.1820858005385,"none",0,16.1820858015532,"none",0,16.1820858034288,"none",0,16.1820858008067,"none",0,16.1820858016768,"none",0,16.1820858018177
"252,502,752",3,146.217859819489,"none",0,123.790276051715,"none",0,123.790276054618,"none",0,123.790276052396,"none",0,123.790276047246,"none",0,123.790276047067,"none",0,123.790276049497,"none",0,123.790276050108,"none",0,123.790276049914,"none",0,123.790276049169,"none",0,123.790276047634,"none",0,123.790276050193,"none",0,123.790276051146
"252,502,752",3,41.2635501802343,"none",0,18.5677827822217,"none",0,18.7216434619761,"none",0,18.7216434640036,"none",0,18.7216434639689,"none",0,18.7216434671178,"none",0,18.7216434658323,"none",0,18.7216434660482,"none",0,18.7216434628016,"none",0,18.7216434678929,"none",0,18.7216434659445,"none",0,18.7216434634798,"none",0,18.7216434652342
"252,502,752",3,102.259154009608,"none",0,81.0802583428153,"none",0,81.1652859125764,"none",0,81.1652859104881,"none",0,81.1652859129822,"none",0,81.1652859078545,"none",0,81.1652859087791,"none",0,81.1652859065484,"none",0,81.1652859056629,"none",0,81.1652859079727,"none",0,81.165285909882,"none",0,81.165285909844,"none",0,81.1652859077873
"252,502,752",3,89.4463203929541,"none",0,66.1954651453114,"none",0,66.5922253979882,"none",0,66.5922253945786,"none",0,66.5922253982764,"none",0,66.5922253994024,"none",0,66.5922253959856,"none",0,66.592225395578,"none",0,66.3989787389321,"none",0,66.5922253927417,"none",0,66.5922253939351,"none",0,66.5922253968976,"none",0,66.5922253950729
"252,502,752",3,29.5292540251983,"none",0,4.07302869558383,"none",0,4.33427153160957,"none",0,4.33427153126481,"none",0,4.33427153516587,"none",0,4.33427153297269,"none",0,4.3342715326137,"none",0,4.33427153196991,"none",0,4.33427153122525,"none",0,4.33427153090414,"none",0,4.33427153403588,"none",0,4.3342715330071,"none",0,4.33427153223755
"252,502,752",3,43.9147704655237,"none",0,18.6100680598881,"none",0,18.7845881595339,"none",0,18.7845881602919,"none",0,18.7845881592776,"none",0,18.784588163097,"none",0,18.7845881596735,"none",0,18.4974831094249,"none",0,18.7845881642707,"none",0,18.7845881624658,"none",0,18.7845881604461,"none",0,18.7845881597866,"none",0,18.7845881607144
"252,502,752",3,2.29571412993936,"none",0,-30.4767177121198,"none",0,-30.0585248765032,"none",0,-30.0585248714485,"none",0,-30.0585248834256,"none",0,-30.0585248752244,"none",0,-30.0585248805205,"none",0,-30.0585248728665,"none",0,-30.0585248777022,"none",0,-30.0585248777213,"none",0,-30.0585248798373,"none",0,-30.0585248776848,"none",0,-30.0585248784565
"252,502,752",3,31.164643503902,"none",0,9.18678498532346,"none",0,9.18678497988044,"none",0,9.1867849824487,"none",0,9.18678499340847,"none",0,9.18678498462535,"none",0,9.18678498520925,"none",0,9.18678498286908,"none",0,9.1867849809551,"none",0,9.18678497764277,"none",0,9.18678497827564,"none",0,8.7768832029334,"none",0,9.18678498491088
"252,502,752",3,79.7961364638571,"none",0,57.3457029023916,"none",0,57.8431924409418,"none",0,57.8431924520764,"304",1,57.30665637752,"304",1,57.3379540384676,"304",1,57.2675375702942,"304",1,57.338098413856,"304",1,57.3378954142058,"304",1,57.3378954138351,"304",1,57.3378954139068,"304",1,57.3378954138926,"none",0,57.8431924399004
"252,502,752",3,95.9995599413627,"none",0,72.8149748435425,"none",0,72.9253802560155,"none",0,72.9253802564408,"none",0,72.9253802535026,"none",0,72.9253802561467,"none",0,72.925380256496,"none",0,72.9253802513433,"none",0,72.9253802605962,"none",0,72.9253802545809,"none",0,72.925380262166,"none",0,72.9253802559973,"none",0,72.9253802570574
"252,502,752",3,102.494112999014,"none",0,77.148745338825,"none",0,77.1487453353654,"none",0,77.1487453392551,"none",0,77.1487453381178,"none",0,77.1487453371655,"none",0,77.1487453348429,"none",0,77.1487453377506,"none",0,77.1487453365142,"none",0,77.1487453398573,"none",0,77.1487453369294,"none",0,77.1487453403679,"none",0,77.1487453380011
"252,502,752",3,54.6607832518369,"none",0,31.4288574927086,"none",0,31.4288574956054,"none",0,31.4288574955786,"none",0,31.428857499326,"none",0,31.4288574990149,"none",0,31.4288575037729,"none",0,31.0705063922251,"none",0,31.4288574839077,"none",0,31.4288574833684,"none",0,31.4288574922079,"none",0,31.4288574950288,"none",0,31.4288574946487
"252,502,752",3,79.2950219817753,"none",0,56.5290051001107,"none",0,56.9301422215833,"none",0,56.9301422213404,"none",0,56.9301422227213,"none",0,56.930142219695,"none",0,56.9301422240552,"none",0,56.9301422224861,"none",0,56.9301422209329,"none",0,56.930142219441,"none",0,56.9301422215308,"none",0,56.9301422228489,"none",0,56.9301422212617
"252,502,752",3,38.2389415069532,"none",0,11.2794904462198,"none",0,11.4053138503236,"none",0,11.4053138498825,"none",0,11.4053138513075,"none",0,11.4053138504254,"none",0,11.4053138506883,"none",0,11.4053138481008,"none",0,11.4053138497648,"none",0,11.2766250672877,"none",0,11.4053138510341,"none",0,11.4053138498032,"none",0,11.405313850515
"252,502,752",3,-48.3476087789451,"none",0,-69.689833873365,"none",0,-69.3482740366419,"none",0,-69.3482740354582,"none",0,-69.3482740344326,"none",0,-69.3482740356919,"none",0,-69.34827403293,"none",0,-69.3482740308151,"none",0,-69.3482740293713,"none",0,-69.348274033198,"none",0,-69.3482740372537,"none",0,-69.3482740335874,"none",0,-69.3482740343552
"252,502,752",3,-11.6692538191617,"none",0,-33.4131361622499,"none",0,-33.3515963518581,"none",0,-33.5179580205407,"none",0,-33.3515963500725,"none",0,-33.5139965783846,"none",0,-33.3515963488508,"none",0,-33.5705223579582,"none",0,-33.3839982856592,"none",0,-33.3515963496082,"none",0,-33.4823088656135,"none",0,-33.3515963506403,"none",0,-33.3515963497898
"252,502,752",3,105.592489730819,"none",0,83.2493355588149,"none",0,83.4046424303222,"none",0,83.5970421639454,"none",0,83.4486930059151,"none",0,83.597042165968,"none",0,83.5970421654387,"none",0,83.3770203204367,"none",0,83.5970421642424,"none",0,83.4814499150628,"none",0,83.5970421640761,"none",0,83.4822143832872,"none",0,83.5970421648226
"252,502,752",3,-1.51837944538238,"none",0,-23.4682232534497,"none",0,-23.4682232551193,"none",0,-23.4682232544036,"none",0,-23.4682232531606,"none",0,-23.4682232506775,"none",0,-23.4682232547382,"none",0,-23.4682232534584,"none",0,-23.4682232555355,"none",0,-23.4682232544554,"none",0,-23.4682232506357,"none",0,-23.4682232545916,"none",0,-23.4682232529176
"252,502,752",3,-32.16577019494,"none",0,-53.4935382339447,"none",0,-53.3861856979484,"none",0,-53.5428656086022,"none",0,-53.3861856994157,"none",0,-53.5153290315057,"none",0,-53.3861856955552,"none",0,-53.469496864303,"none",0,-53.3861856986953,"none",0,-53.5352710777457,"none",0,-53.3861856987003,"none",0,-53.3924679504101,"none",0,-53.386185698832
"252,502,752",3,-22.6861806813444,"none",0,-45.1695860444336,"none",0,-45.169586045744,"none",0,-45.1695860446713,"none",0,-45.1695860453281,"none",0,-45.1695860449679,"none",0,-45.1695860449144,"none",0,-45.1695860450457,"none",0,-45.16958604407,"none",0,-45.1695860451412,"none",0,-45.1695860428618,"none",0,-45.3890549841584,"none",0,-45.1695860447282
"252,502,752",3,-35.0644052084247,"none",0,-56.7689318776639,"none",0,-56.7689318803562,"none",0,-56.768931877604,"none",0,-56.7689318811588,"none",0,-56.768931878385,"none",0,-56.7689318798346,"none",0,-56.7689318742535,"none",0,-56.7689318781249,"none",0,-56.7689318814184,"none",0,-56.7689318797289,"none",0,-56.7689318762978,"none",0,-56.7689318768795
"252,502,752",3,-25.1251741641549,"none",0,-46.9601245440252,"none",0,-46.8157401768134,"none",0,-46.8157401783802,"none",0,-46.8157401758759,"none",0,-46.8157401761512,"none",0,-46.8157401768277,"none",0,-46.8157401778264,"none",0,-46.8157401769274,"none",0,-47.1506704581458,"none",0,-46.8157401762096,"none",0,-46.8157401776565,"none",0,-46.8157401771628
"252,502,752",3,17.6993564318878,"none",0,-8.10375015302827,"none",0,-8.10375015947442,"none",0,-8.10375015005922,"none",0,-8.10375015904398,"none",0,-8.10375015897873,"none",0,-8.10375015098433,"none",0,-8.1037501546429,"none",0,-8.10375015354393,"none",0,-8.1037501562548,"none",0,-8.10375015623086,"none",0,-8.10375014910699,"none",0,-8.10375015380721
"252,502,752",3,42.238065235199,"none",0,17.3526249115386,"none",0,17.7709770160494,"none",0,17.7709770154255,"none",0,17.7709770171247,"none",0,17.7709770185718,"none",0,17.6967497841617,"none",0,17.7709770173284,"none",0,17.7709770184761,"none",0,17.7709770191991,"none",0,17.7709770187291,"none",0,17.7709770200751,"none",0,17.7709770173251
"252,502,752",3,40.5601544845766,"none",0,17.6983931767553,"none",0,17.8106103708258,"none",0,17.8106103690618,"none",0,17.8106103700884,"none",0,17.8106103708541,"none",0,17.8106103690547,"none",0,17.8106103694197,"none",0,17.8106103694526,"none",0,17.8106103698932,"none",0,17.7480401792688,"none",0,17.8106103699007,"none",0,17.8106103696488
"252,502,752",3,14.9604334180367,"none",0,-7.65436301010927,"none",0,-7.65436301125141,"none",0,-7.65436300878688,"none",0,-7.65436300518826,"none",0,-7.6543630094458,"none",0,-7.65436300840643,"none",0,-7.654363012301,"none",0,-7.65436300984712,"none",0,-7.65436300692354,"none",0,-7.65436300969524,"none",0,-7.65436301062946,"none",0,-7.65436300863545
"252,502,752",3,64.638150327313,"none",0,37.9791523231509,"none",0,38.0403371308089,"none",0,37.9922742667309,"none",0,38.040337131756,"none",0,37.9754792550695,"none",0,38.0403371298666,"none",0,38.0182080674387,"none",0,38.0403371310789,"none",0,38.0304174875421,"none",0,38.0403371306256,"none",0,37.989188651457,"none",0,38.0403371309119
"252,502,752",3,30.2804982326005,"none",0,8.91245323490999,"none",0,9.39310686859953,"none",0,9.34159411476547,"none",0,9.39310687148541,"none",0,9.39310687275668,"none",0,9.39310687053531,"none",0,9.39310686695982,"none",0,9.39310687504997,"none",0,9.39310687387717,"none",0,9.39310687307449,"none",0,9.39310687480754,"none",0,9.39310687248425
"252,502,752",3,82.8029207135056,"none",0,60.1067368567036,"none",0,60.3452922222158,"none",0,60.3452922228558,"none",0,60.3452922217658,"none",0,60.1909653066289,"none",0,60.3452922197207,"none",0,60.3452922230693,"none",0,60.117579248227,"none",0,60.3452922209036,"none",0,60.1115427211326,"none",0,60.3452922228751,"none",0,60.3452922227026
"252,502,752",3,88.7637130277823,"none",0,67.0651682325171,"none",0,67.0651682314956,"none",0,67.0651682286141,"none",0,67.065168232958,"none",0,67.0651682377176,"none",0,67.0651682356142,"none",0,67.0651682304527,"none",0,67.06516823403,"none",0,66.8769249668763,"none",0,67.0651682341635,"none",0,67.0651682361498,"none",0,67.0651682323243
"252,502,752",3,18.2796001614276,"none",0,-5.80302158911989,"none",0,-5.55936237175681,"none",0,-5.55936237397938,"none",0,-5.55936237009048,"none",0,-5.55936237560621,"none",0,-5.55936237431285,"none",0,-5.55936237368587,"none",0,-5.55936237524625,"none",0,-5.55936237196101,"none",0,-5.55936237341578,"none",0,-5.55936237528734,"none",0,-5.55936237418358
"252,502,752",3,69.0972820620426,"none",0,47.3342489676003,"none",0,47.3342489704342,"none",0,47.3342489705453,"none",0,47.3342489692273,"none",0,47.3342489623666,"none",0,47.3342489697379,"none",0,47.334248969547,"none",0,46.9671450640697,"none",0,47.3342489618747,"none",0,47.3342489636775,"none",0,47.3342489668801,"none",0,47.3342489680102
"252,502,752",3,89.7528024901892,"none",0,66.1413021859468,"none",0,66.4101027887829,"none",0,66.4445604249508,"none",0,66.3970572527619,"none",0,66.4445604265455,"none",0,66.1857075475302,"none",0,66.3329427592623,"none",0,66.4445604250277,"none",0,66.4384243398011,"none",0,66.4445604236314,"none",0,66.4394709784059,"none",0,66.4445604255786
"252,502,752",3,120.931946202233,"none",0,93.995186108365,"none",0,93.9951861135677,"none",0,93.9951861074903,"none",0,93.9951861090343,"none",0,93.9951861068575,"none",0,93.9951861103021,"none",0,93.9951861050635,"none",0,93.9951861094112,"none",0,93.9951861081644,"none",0,93.9951861081033,"none",0,93.9951861119565,"none",0,93.9951861088427
"252,502,752",3,-4.34428955511775,"none",0,-25.5416345508103,"none",0,-25.2335219327536,"none",0,-25.2335219339529,"none",0,-25.2335219308655,"none",0,-25.233521934367,"none",0,-25.2335219315373,"none",0,-25.2335219340216,"none",0,-25.5110769569307,"none",0,-25.2335219324451,"none",0,-25.2335219321844,"none",0,-25.2335219338726,"none",0,-25.2335219319934
"252,502,752",3,18.6639225192125,"none",0,-3.75661064601429,"none",0,-3.2612119740079,"none",0,-3.26121196513702,"none",0,-3.26121196720631,"none",0,-3.67813409793202,"none",0,-3.2612119721996,"none",0,-3.26121196634903,"none",0,-3.26121195947832,"none",0,-3.26121196562613,"none",0,-3.2612119652539,"none",0,-3.26121195821356,"none",0,-3.26121196805727
"252,502,752",3,79.4982083773216,"none",0,54.4226766412258,"none",0,54.8222120336084,"none",0,54.8222120303836,"none",0,54.82221203138,"none",0,54.8222120284342,"none",0,54.8222120323203,"none",0,54.8222120337544,"none",0,54.8222120364879,"none",0,54.8222120311833,"none",0,54.822212037392,"none",0,54.8222120313254,"none",0,54.8222120338356
"252,502,752",3,79.0781410359364,"none",0,55.4912947968547,"none",0,55.4912947959606,"none",0,55.491294799697,"none",0,55.4912947989443,"none",0,55.4912947978304,"none",0,55.4912947991534,"none",0,55.491294796833,"none",0,55.4912947953142,"none",0,55.4912948013058,"none",0,55.4912947971418,"none",0,55.4912947973037,"none",0,55.4912947965806
"252,502,752",3,10.339603013447,"none",0,-11.1120137045895,"none",0,-10.93795726194,"none",0,-10.9379572627576,"none",0,-10.9379572633951,"none",0,-10.9379572646403,"none",0,-10.9811267535737,"none",0,-10.9379572642675,"none",0,-10.9379572605174,"none",0,-11.1138777703268,"none",0,-10.9379572616593,"none",0,-10.9379572612381,"none",0,-10.9379572633668
"252,502,752",3,31.7345977612053,"none",0,8.99157058564932,"none",0,8.99157058467418,"none",0,8.99157058671448,"none",0,8.99157058771885,"none",0,8.99157058497182,"none",0,8.99157058652483,"none",0,8.83257060057056,"none",0,8.99157058685817,"none",0,8.99157058506162,"none",0,8.86459042929956,"none",0,8.99157058564385,"none",0,8.99157058542932
"252,502,752",3,-13.9995089618004,"none",0,-35.3170090972072,"none",0,-35.1976576536254,"none",0,-35.1976576523924,"none",0,-35.1976576536688,"none",0,-35.1976576510593,"none",0,-35.1976576529598,"none",0,-35.1976576521024,"none",0,-35.1976576520303,"none",0,-35.1976576519435,"none",0,-35.1976576536185,"none",0,-35.197657653088,"none",0,-35.1976576529453
"252,502,752",3,-41.0647912362314,"none",0,-62.865916620778,"none",0,-62.6203436474191,"none",0,-62.6203436527263,"none",0,-62.6203436507081,"none",0,-62.6203436571425,"none",0,-62.6203436518617,"none",0,-62.6203436528472,"none",0,-63.0697911672636,"none",0,-62.6203436484179,"none",0,-62.6203436540907,"none",0,-62.620343655909,"none",0,-62.6203436543095
"252,502,752",3,36.5451003145681,"none",0,13.838485954039,"none",0,14.6888480249146,"none",0,14.6888480114454,"none",0,14.6888480108377,"none",0,14.6888480094419,"none",0,14.6888480231194,"none",0,14.6888480152171,"none",0,14.6888480271325,"none",0,14.6888480168324,"none",0,14.6888480116098,"none",0,14.6888480122474,"none",0,14.6888480165682
"252,502,752",3,62.9089779793684,"none",0,41.4420931254364,"none",0,41.5965718231504,"none",0,41.6134214321151,"none",0,41.6134214319923,"none",0,41.6134214313569,"none",0,41.6081020445486,"none",0,41.6134214309628,"none",0,41.556850864405,"none",0,41.6134214315517,"none",0,41.6134214325112,"none",0,41.6134214323648,"none",0,41.6134214318167
"252,502,752",3,55.3659146918036,"none",0,33.6491179460639,"none",0,33.7515939851577,"none",0,33.7777008715469,"none",0,33.7632580949677,"none",0,33.7777008724538,"none",0,33.7436582785409,"none",0,33.7777008717626,"none",0,33.7437556302816,"none",0,33.7777008729466,"none",0,33.7648330174614,"none",0,33.7777008718659,"none",0,33.7777008722135
"252,502,752",3,84.8665162399567,"none",0,60.4068409650375,"none",0,60.6206581657505,"none",0,60.6206581643779,"none",0,60.6206581650526,"none",0,60.6206581649047,"none",0,60.6206581625707,"none",0,60.6206581650899,"none",0,60.620658163823,"none",0,60.6206581645095,"none",0,60.4349585474923,"none",0,60.620658165905,"none",0,60.6206581640626
"252,502,752",3,21.5391235252354,"none",0,-5.73520952003281,"none",0,-5.73520951977434,"none",0,-5.73520952044242,"none",0,-5.86347798732809,"none",0,-5.73520952534086,"none",0,-5.735209520306,"none",0,-5.73520951971287,"none",0,-5.73520952272233,"none",0,-5.7352095179491,"none",0,-5.92398976703936,"none",0,-5.73520952183643,"none",0,-5.73520952145275
"252,502,752",3,46.1568210800704,"none",0,23.3658778280637,"none",0,23.365877829435,"none",0,23.1256901674362,"none",0,23.3658778287315,"none",0,23.3658778279162,"none",0,23.3658778267725,"none",0,23.3658778250638,"none",0,23.3658778304689,"none",0,23.365877824635,"none",0,23.3658778278854,"none",0,23.3658778277112,"none",0,23.3658778285408
"252,502,752",3,2.85482769069186,"none",0,-22.8004404637673,"none",0,-22.5619938651124,"none",0,-22.5619938641992,"none",0,-22.5619938673912,"none",0,-22.5619938652207,"none",0,-22.5619938673602,"none",0,-22.561993864298,"none",0,-22.5619938678447,"none",0,-22.7790384005973,"none",0,-22.5619938694534,"none",0,-22.5619938653687,"none",0,-22.561993866221
"252,502,752",3,2.61112342659365,"none",0,-19.0399637275342,"none",0,-18.2089966067603,"none",0,-18.2089966064955,"none",0,-18.20899660253,"none",0,-18.2089966048533,"none",0,-18.2089965994431,"none",0,-18.2089965981633,"none",0,-18.2089965940353,"none",0,-18.2089966121933,"none",0,-18.2089965953361,"none",0,-18.2089966013376,"none",0,-18.2089966014348
"252,502,752",3,37.1987469372829,"none",0,15.8323915678097,"none",0,15.8323915694478,"none",0,15.8323915720506,"none",0,15.8323915703922,"none",0,15.8323915676482,"none",0,15.8323915679923,"none",0,15.8323915678738,"none",0,15.8323915667494,"none",0,15.832391568997,"none",0,15.8323915647357,"none",0,15.8323915688466,"none",0,15.8323915672438
"252,502,752",3,82.6220936384187,"none",0,59.4952728665596,"none",0,59.5675770010029,"none",0,59.5675770008466,"none",0,59.5675770004656,"none",0,59.567576999624,"none",0,59.5675769978405,"none",0,59.5675769953866,"none",0,59.5675770005997,"none",0,59.567577001211,"none",0,59.5675769994352,"none",0,59.5675769993083,"none",0,59.5675769993359
"252,502,752",3,-79.3219821171665,"none",0,-100.235948965586,"none",0,-100.047614613164,"none",0,-100.04761461458,"none",0,-100.047614613472,"none",0,-100.047614617387,"none",0,-100.047614615894,"none",0,-100.047614613268,"none",0,-100.047614617108,"none",0,-100.05061615552,"none",0,-100.047614615993,"none",0,-100.047614613728,"none",0,-100.04761461578
"252,502,752",3,53.3083813475472,"none",0,30.93463133404,"none",0,31.1610618036655,"none",0,31.1610618034165,"none",0,31.1610618056769,"none",0,31.1610618063054,"none",0,31.1610618008082,"none",0,31.1610618041768,"none",0,31.1610618031873,"none",0,31.1610618046935,"none",0,31.1610618082873,"none",0,31.1610617998149,"none",0,31.1610618041726
"252,502,752",3,45.7248789278609,"none",0,24.7888869677443,"none",0,24.7888869661478,"none",0,24.78888696619,"none",0,24.7888869668812,"none",0,24.7888869687789,"none",0,24.7888869680462,"none",0,24.7888869662118,"none",0,24.7888869679769,"none",0,24.7888869662403,"none",0,24.7888869668392,"none",0,24.7888869662355,"none",0,24.788886967271
"252,502,752",3,59.9294934692893,"none",0,36.9029825944928,"none",0,36.9029825873393,"none",0,36.9029826014283,"none",0,36.9029825900815,"none",0,36.9029825963985,"none",0,36.9029825934023,"none",0,36.9029825969171,"none",0,36.9029825883454,"none",0,36.9029826004792,"none",0,36.902982594564,"none",0,36.9029825923667,"none",0,36.902982595776
"252,502,752",3,21.9873582223594,"none",0,-0.293274887499402,"none",0,-0.0150412014583434,"none",0,-0.0150411987950854,"none",0,-0.0817619412912318,"none",0,-0.015041207475802,"none",0,-0.342611279993752,"none",0,-0.015041203786371,"none",0,-0.0150412038279093,"none",0,-0.0150412016309094,"none",0,-0.0150412041008874,"none",0,-0.477268347620557,"none",0,-0.0150412027726912
"252,502,752",3,44.1160289170891,"none",0,20.7671726138955,"none",0,20.7671726132682,"none",0,20.7671726135659,"none",0,20.7671726139773,"none",0,20.7671726125562,"none",0,20.7671726137789,"none",0,20.7671726121685,"none",0,20.7671726127176,"none",0,20.7671726132651,"none",0,20.7671726133623,"none",0,20.767172612724,"none",0,20.7671726132499
"252,502,752",3,43.2486034104833,"none",0,20.9062147301806,"none",0,21.0462720062849,"none",0,21.0462720117356,"none",0,21.0462720068451,"none",0,21.0462720057607,"none",0,21.0462720065616,"none",0,21.0462720055991,"none",0,21.0462720102262,"none",0,21.0462720088734,"none",0,21.0462720046732,"none",0,21.0462720078157,"none",0,21.0462720081534
"252,502,752",3,42.0859569467088,"none",0,18.9604824082337,"none",0,18.9604824082818,"none",0,18.9604824100111,"none",0,18.9604824082112,"none",0,18.9232931025139,"none",0,18.9604824092965,"none",0,18.9604824098854,"none",0,18.9604824091295,"none",0,18.9604824095733,"none",0,18.9604824071528,"none",0,18.9604824094012,"none",0,18.9604824085098
"252,502,752",3,44.2191108654576,"none",0,22.5368894166231,"none",0,22.8145272378668,"none",0,22.8145272346991,"none",0,22.814527234663,"none",0,22.8145272377319,"none",0,22.8145272347884,"none",0,22.8145272366096,"none",0,22.8145272367348,"none",0,22.8145272352279,"none",0,22.8145272361484,"none",0,22.6456452819512,"none",0,22.8145272354281
"252,502,752",3,-102.023079009339,"none",0,-124.463432383794,"none",0,-124.342688236342,"none",0,-124.348028267793,"none",0,-124.342688238532,"none",0,-124.342688236837,"none",0,-124.342688237635,"none",0,-124.428821809902,"none",0,-124.342688237348,"none",0,-124.342688237609,"none",0,-124.423619137779,"none",0,-124.342688238566,"none",0,-124.342688237741
"252,502,752",3,2.29262931438131,"none",0,-19.0408478165913,"none",0,-18.5907208285446,"none",0,-19.0109017754161,"none",0,-18.5907208303989,"none",0,-18.9634809873014,"none",0,-18.5907208279206,"none",0,-18.5907208339979,"none",0,-18.5907208399268,"none",0,-18.5907208354037,"none",0,-18.5907208297547,"none",0,-18.5907208278766,"none",0,-18.5907208321114
