"true_model","true_slope","true_nknots","bic_true_model","flasso","slope_flasso","nknots_flasso","bic_flasso","adaflasso","slope_adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","slope_iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","slope_iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","slope_iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","slope_iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","slope_iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","slope_iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","slope_iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","slope_iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","slope_iter10flasso","nknots_iter10flasso","bic_iter10flasso","PELT","nknots_PELT","bic_PELT","knots_BS","nknots_BS","bic_BS","knots_WBS","nknots_WBS","bic_WBS"
"251,501,751",0.005,3,6909.17783132418,"246,248,251,261,501,502,513,744,746,751,760,767",0.0061851389483893,12,7031.32014942953,"248,501,751",0.00638193879266457,3,6909.36062170721,"248,501,751",0.00563886000926767,3,6902.87875691586,"248,501,751",0.00563886000233277,3,6902.87875691584,"248,501,751",0.00563886001017717,3,6902.87875691586,"248,501,751",0.00563886000517494,3,6902.87875691584,"248,501,751",0.0056388600064255,3,6902.87875691586,"248,501,751",0.00563886000551601,3,6902.87875691585,"248,501,751",0.00563886000574338,3,6902.87875691585,"248,501,751",0.00563886000256015,3,6902.87875691584,"248,501,751",0.00563886000585707,3,6902.87875691585,"169,248,340,459,501,588,751,803",8,59.5429159252973,"169,248,340,459,501,588,746,803",8,60.6429789052898,"169,248,340,459,501,588,746,803",8,60.6429789052898
"251,501,751",0.005,3,6921.59874836601,"242,251,252,255,501,503,504,508,746,750,751,775,776",0.00587580828020254,13,7066.41109365445,"251,501,750",0.00522028389421004,3,6915.62943695015,"251,501,750",0.00507576457822885,3,6915.3837126138,"251,501,750",0.00507576458152576,3,6915.38371261377,"251,501,750",0.00507576458334475,3,6915.38371261378,"251,501,750",0.00507576458539112,3,6915.38371261377,"251,501,750",0.00507576458448162,3,6915.38371261376,"251,501,750",0.00507576458391319,3,6915.38371261378,"251,501,750",0.00507576458459531,3,6915.38371261378,"251,501,750",0.00507576458050258,3,6915.38371261378,"251,501,750",0.00507576458425425,3,6915.38371261377,"175,251,399,501,558,750,776,945",8,55.2831652755851,"175,251,399,501,558,751,874",7,58.2979953231549,"175,251,399,501,558,751,874",7,58.2979953231549
"251,501,751",0.005,3,6908.83072398579,"236,255,260,501,751,757",0.00537820733824854,6,6944.84216954188,"255,501,751",0.00491223804168252,3,6893.38005036973,"255,501,751",0.00475213705261549,3,6893.05853106212,"255,501,751",0.00475213705329761,3,6893.05853106213,"255,501,751",0.00475213705102387,3,6893.05853106213,"255,501,751",0.00475213705170599,3,6893.05853106212,"255,501,751",0.00475213705045544,3,6893.05853106213,"255,501,751",0.00475213705307024,3,6893.05853106213,"255,501,751",0.00475213705170599,3,6893.05853106213,"255,501,751",0.00475213705318392,3,6893.05853106212,"255,501,751",0.00475213705193337,3,6893.05853106212,"217,255,381,501,672,751,883",7,35.5265520071666,"217,255,381,501,672,751,883",7,35.5265520071666,"217,255,381,501,672,751,883",7,35.5265520071666
"251,501,751",0.005,3,6980.38770515752,"251,475,498,501,508,511,727,751",0.00638444600668495,8,7046.3519953451,"251,498,501,751",0.00567077429696689,4,6984.75441572265,"251,498,501,751",0.00565268329206395,4,6984.65712816415,"251,501,751",0.00539026187719815,3,6974.87498423895,"251,501,751",0.00558132053892898,3,6973.77059063432,"251,501,751",0.00558132053892898,3,6973.77059063433,"251,501,751",0.00558132054108903,3,6973.77059063431,"251,501,751",0.00558132053728052,3,6973.77059063432,"251,501,751",0.00558132053813317,3,6973.77059063432,"251,501,751",0.00558132053728052,3,6973.77059063432,"251,501,751",0.00558132053773527,3,6973.77059063432,"123,251,300,490,498,660,751,903",8,132.120675614299,"123,251,379,501,660,751,903",7,133.667648149141,"123,251,287,501,660,751,903",7,138.93574002856
"251,501,751",0.005,3,6997.98189217204,"252,254,489,496,501,503,505,748,751",0.00627627538859122,9,7100.53582818534,"252,501,751",0.00544828005467389,3,6997.85215615236,"252,501,751",0.00504146313620955,3,6994.08178582361,"252,501,751",0.00504146313609586,3,6994.08178582361,"252,501,751",0.00504146313499452,3,6994.08178582361,"252,501,751",0.0050414631369343,3,6994.08178582361,"252,501,751",0.00504146313139562,3,6994.08178582361,"252,501,751",0.005041463135229,3,6994.08178582361,"252,501,751",0.00504146313738195,3,6994.08178582361,"252,501,751",0.00504146313777274,3,6994.08178582361,"252,501,751",0.00504146313592178,3,6994.08178582361,"54,184,252,279,503,595,751,880",8,130.337852009636,"54,184,254,279,501,595,751,880",8,131.802610285416,"54,184,254,279,501,595,751,880",8,131.802610285416
"251,501,751",0.005,3,6987.12932629847,"251,253,257,472,475,490,499,500,501,519,522,540,751",0.00539172225174552,13,7124.24288322031,"251,501,751",0.00455406756661419,3,6985.18875983307,"251,501,751",0.00449470714530492,3,6984.84788310723,"251,501,751",0.00449470714314487,3,6984.84788310723,"251,501,751",0.00449470714178063,3,6984.84788310722,"251,501,751",0.00449470714217853,3,6984.84788310723,"251,501,751",0.00449470714615757,3,6984.84788310724,"251,501,751",0.00449470714399752,3,6984.84788310723,"251,501,751",0.00449470714530492,3,6984.84788310723,"251,501,751",0.00449470714257643,3,6984.84788310723,"251,501,751",0.00449470714257643,3,6984.84788310723,"37,251,400,501,630,751,909",7,124.931728983659,"37,251,400,501,630,751,909",7,124.931728983659,"37,251,400,501,630,751,909",7,124.931728983659
"251,501,751",0.005,3,6940.54252178554,"247,251,501,504,507,512,751,754",0.00592603809353481,8,7041.06541834922,"251,501,512,751",0.00461050523023391,4,6941.33230332244,"251,501,751",0.00430681511429325,3,6934.6444178931,"251,501,751",0.00436640129245387,3,6933.66022214686,"251,501,751",0.00436640129768346,3,6933.66022214683,"251,501,751",0.00436640129540973,3,6933.66022214685,"251,501,751",0.00436640129631922,3,6933.66022214685,"251,501,751",0.00436640129268124,3,6933.66022214685,"251,501,751",0.00436640129700134,3,6933.66022214685,"251,501,751",0.00436640129313599,3,6933.66022214685,"251,501,751",0.00436640129290861,3,6933.66022214686,"130,251,412,504,562,751,872",7,68.4620889202149,"130,251,412,504,562,751,872",7,68.4620889202149,"130,251,412,501,561,751,872",7,69.0843873707699
"251,501,751",0.005,3,6935.13142935388,"251,252,433,480,501,503,520,578,751,754,760",0.00659428348787532,11,7056.0758811809,"251,501,751",0.00525674753378905,3,6930.78130720634,"251,501,751",0.00506447285394105,3,6930.25205448862,"251,501,751",0.00506447285257681,3,6930.25205448865,"251,501,751",0.0050644728543958,3,6930.25205448863,"251,501,751",0.00506447285848852,3,6930.25205448861,"251,501,751",0.00506447285803378,3,6930.25205448861,"251,501,751",0.00506447285416842,3,6930.25205448863,"251,501,751",0.00506447285462317,3,6930.25205448862,"251,501,751",0.00506447285507792,3,6930.25205448862,"251,501,751",0.00506447285917064,3,6930.25205448861,"50,217,218,251,367,501,644,751,826,966",10,72.2107211030326,"153,251,367,501,644,751,829,966",8,76.5899015939045,"153,251,367,501,644,751,829,966",8,76.5899015939045
"251,501,751",0.005,3,6986.64515043349,"250,251,489,500,519,750,751",0.00633528247582765,7,7078.95032072266,"250,500,751",0.00509708637111202,3,6982.46914244066,"250,500,751",0.00456561416607008,3,6977.47476610184,"250,500,751",0.00456561416550164,3,6977.47476610184,"250,500,751",0.00456561416777538,3,6977.47476610184,"250,500,751",0.00456561416811644,3,6977.47476610184,"250,500,751",0.00456561416629745,3,6977.47476610184,"250,500,751",0.00456561416641114,3,6977.47476610184,"250,500,751",0.0045656141658427,3,6977.47476610184,"250,500,751",0.00456561416788906,3,6977.47476610184,"250,500,751",0.00456561416652482,3,6977.47476610184,"133,250,408,500,560,750,826",7,114.413723082054,"133,250,408,500,560,751,826",7,114.90700877046,"133,250,408,500,560,751,826",7,114.90700877046
"251,501,751",0.005,3,6972.49163924827,"250,252,255,452,481,500,501,751",0.00656559926575297,8,7061.03216878127,"252,501,751",0.00584468854488537,3,6973.78527711221,"252,501,751",0.00525361079130492,3,6968.45433802669,"252,501,751",0.00525361079170282,3,6968.45433802669,"252,501,751",0.0052536107914186,3,6968.45433802669,"252,501,751",0.00525361079045226,3,6968.45433802668,"252,501,751",0.00525361079283969,3,6968.45433802669,"252,501,751",0.00525361079056595,3,6968.45433802668,"252,501,751",0.00525361079079332,3,6968.45433802669,"252,501,751",0.00525361079107754,3,6968.45433802669,"252,501,751",0.00525361078857643,3,6968.45433802668,"106,252,287,501,589,751,851",7,102.964131855631,"106,255,287,500,589,751,851",7,108.807945442734,"106,255,287,501,589,751,851",7,108.212890579704
"251,501,751",0.005,3,6996.58818313169,"251,253,501,502,507,557,751",0.00657363745372941,7,7075.44967395101,"251,501,751",0.00525475898376577,3,6990.06021268251,"251,501,751",0.00510862075301083,3,6989.73796408366,"251,501,751",0.00510862075221502,3,6989.73796408366,"251,501,751",0.00510862075176028,3,6989.73796408366,"251,501,751",0.00510862074562119,3,6989.73796408366,"251,501,751",0.00510862075187396,3,6989.73796408367,"251,501,751",0.0051086207481223,3,6989.73796408367,"251,501,751",0.00510862075062341,3,6989.73796408366,"251,501,751",0.00510862074857705,3,6989.73796408367,"251,501,751",0.00510862075767199,3,6989.73796408367,"122,251,375,501,602,751,871",7,121.224775551978,"122,251,375,501,602,751,871",7,121.224775551978,"122,251,375,501,602,751,871",7,121.224775551978
"251,501,751",0.005,3,6968.39466919005,"245,251,501,540,550,745,746,748,751",0.0073975317196105,9,7117.077548318,"251,501,751",0.00637286327436723,3,6971.61620452857,"251,501,751",0.00547274132842123,3,6964.69516865313,"251,501,751",0.00547274132978547,3,6964.69516865313,"251,501,751",0.0054727413329687,3,6964.69516865313,"251,501,751",0.00547274133092234,3,6964.69516865312,"251,501,751",0.00547274133092234,3,6964.69516865313,"251,501,751",0.00547274132614749,3,6964.69516865314,"251,501,751",0.00547274133092234,3,6964.69516865312,"251,501,751",0.00547274133160446,3,6964.69516865312,"251,501,751",0.00547274132819385,3,6964.69516865312,"100,251,403,499,501,680,751,864",8,77.9067449647762,"100,251,403,499,501,680,745,864",8,81.3368663048697,"100,251,403,501,680,745,864",7,81.7780396443562
"251,501,751",0.005,3,6938.13149910909,"250,251,252,468,493,500,501,502,504,751",0.00617815594956353,10,7060.23320901876,"250,502,751",0.00478248006889067,3,6934.97676735936,"250,502,751",0.00476182744063298,3,6934.63900199374,"250,502,751",0.00476182743618498,3,6934.63900199373,"250,502,751",0.00476182743655447,3,6934.63900199372,"250,502,751",0.0047618274345081,3,6934.63900199371,"250,502,751",0.00476182743945348,3,6934.63900199373,"250,502,751",0.00476182743432336,3,6934.63900199371,"250,502,751",0.00476182743467863,3,6934.63900199372,"250,502,751",0.00476182744151405,3,6934.63900199374,"250,502,751",0.00476182743629867,3,6934.63900199372,"89,250,367,502,527,618,751,908",8,72.3604012190534,"89,250,367,501,527,618,751,908",8,73.9738713522935,"89,250,367,502,527,618,751,934",8,73.1219851514431
"251,501,751",0.005,3,6972.15771390342,"250,251,252,490,496,499,505,534,569,751,752",0.00717995870755997,11,7116.59075380622,"250,499,751",0.00586834981333496,3,6966.63660664478,"250,499,751",0.00513780495793103,3,6960.64090748947,"250,499,751",0.00513780495656679,3,6960.64090748948,"250,499,751",0.00513780495452043,3,6960.64090748948,"250,499,751",0.00513780495815841,3,6960.64090748947,"250,499,751",0.0051378049556573,3,6960.64090748947,"250,499,751",0.00513780495497518,3,6960.64090748948,"250,499,751",0.00513780495747629,3,6960.64090748947,"250,499,751",0.00513780495724891,3,6960.64090748948,"250,499,751",0.00513780495747629,3,6960.64090748948,"81,251,370,499,597,751,857",7,96.9477743794446,"81,252,370,499,597,752,857",7,99.5434055270778,"81,252,370,499,597,752,857",7,99.5434055270778
"251,501,751",0.005,3,7028.45632709807,"251,252,253,488,498,501,507,509,521,528,534,751,753,771",0.00689862124993181,14,7184.41003858806,"251,501,753",0.00664887712662711,3,7045.18901548488,"251,501,753",0.00550931866665809,3,7023.78875840741,"251,501,753",0.00550931866734021,3,7023.78875840741,"251,501,753",0.00550931866597597,3,7023.78875840742,"251,501,753",0.00550931866734021,3,7023.78875840742,"251,501,753",0.00550931866415698,3,7023.78875840741,"251,501,753",0.00550931866870446,3,7023.78875840742,"251,501,753",0.00550931866233799,3,7023.78875840742,"251,501,753",0.00550931866847708,3,7023.78875840742,"251,501,753",0.00550931866643072,3,7023.78875840741,"96,251,365,501,674,753,827",7,162.38174787773,"96,252,365,501,674,753,827",7,163.870896234235,"96,252,365,501,567,753,827",7,166.027208587261
"251,501,751",0.005,3,6969.81935745065,"250,251,478,479,495,500,502,504,507,529,539,751,753",0.00631038637565237,13,7123.57975747088,"250,500,753",0.00479615757321819,3,6959.63148610621,"250,500,753",0.00476902037831011,3,6958.36423192251,"250,500,753",0.00476902037647691,3,6958.3642319225,"250,500,753",0.00476902037634902,3,6958.3642319225,"250,500,753",0.0047690203747574,3,6958.3642319225,"250,500,753",0.00476902037170207,3,6958.36423192249,"250,500,753",0.00476902037444476,3,6958.3642319225,"250,500,753",0.00476902037467214,3,6958.36423192249,"250,500,753",0.00476902037542531,3,6958.36423192249,"250,500,753",0.00476902038017174,3,6958.3642319225,"140,250,324,500,601,751,893",7,93.4110426180018,"140,250,324,500,601,753,893",7,93.4123012768403,"140,250,324,500,601,753,893",7,93.4123012768403
"251,501,751",0.005,3,6931.23728333926,"251,253,496,497,501,541,751",0.00690270803939403,7,7032.3520199714,"251,497,501,751",0.0052797574093792,4,6932.82342722466,"251,497,751",0.0051537228120942,3,6926.19559829686,"251,497,751",0.00518441501522109,3,6922.15746934086,"251,497,751",0.00518441501689797,3,6922.15746934085,"251,497,751",0.00518441501476634,3,6922.15746934085,"251,497,751",0.00518441501763694,3,6922.15746934086,"251,497,751",0.00518441501331684,3,6922.15746934085,"251,497,751",0.00518441501419791,3,6922.15746934085,"251,497,751",0.00518441501476634,3,6922.15746934086,"251,497,751",0.00518441501402738,3,6922.15746934085,"182,251,299,497,639,751,897",7,58.2340908948783,"182,251,299,497,639,751,897",7,58.2340908948783,"182,251,299,497,639,751,897",7,58.2340908948783
"251,501,751",0.005,3,6992.20884864431,"234,235,251,455,493,501,748,750,752",0.00734561918599121,9,7081.42076117645,"251,501,752",0.00676012148334363,3,6983.38195350969,"251,501,752",0.00635109484013729,3,6981.8153997915,"251,501,752",0.00635109483668405,3,6981.8153997915,"251,501,752",0.00635109483986728,3,6981.8153997915,"251,501,752",0.00635109484138784,3,6981.8153997915,"251,501,752",0.00635109484009465,3,6981.81539979149,"251,501,752",0.0063510948465748,3,6981.81539979148,"251,501,752",0.0063510948406773,3,6981.8153997915,"251,501,752",0.00635109484299367,3,6981.81539979149,"251,501,752",0.00635109483854567,3,6981.81539979149,"65,174,251,421,501,627,752,864",8,135.377664229685,"65,174,251,421,501,602,748,864",8,135.729540178155,"72,174,251,421,501,602,748,864",8,135.763458879785
"251,501,751",0.005,3,6983.33246876688,"251,465,498,502,507,749,751",0.00621127089031445,7,7044.4717720467,"251,498,502,751",0.00511943545779991,4,6986.13962961493,"251,498,502,751",0.00503474946152976,4,6985.57388042479,"251,498,502,751",0.00503474946178555,4,6985.57388042479,"251,498,502,751",0.0050347494635477,4,6985.57388042479,"251,498,502,751",0.00503474946266663,4,6985.57388042479,"251,498,751",0.00404920990045875,3,6983.21202265816,"251,498,751",0.00493462618499129,3,6975.97848843697,"251,498,751",0.00493462618288808,3,6975.97848843698,"251,498,751",0.00493462618328599,3,6975.97848843698,"251,498,751",0.00493462618521866,3,6975.97848843698,"112,251,401,498,633,751,848",7,111.455989821587,"112,251,401,498,633,749,848",7,113.145519482188,"112,251,401,502,633,749,848",7,113.78154565202
"251,501,751",0.005,3,7043.23294634236,"250,251,257,493,494,498,499,501,505,733,749,750,751",0.00635478462695197,13,7175.92415021124,"251,501,750",0.00584431552903694,3,7034.02857015155,"251,501,750",0.00550503374058343,3,7032.13367467499,"251,501,750",0.00550503374029921,3,7032.133674675,"251,501,750",0.00550503373990131,3,7032.13367467499,"251,501,750",0.00550503374052658,3,7032.13367467499,"251,501,750",0.00550503374194767,3,7032.13367467499,"251,501,750",0.00550503374143608,3,7032.13367467499,"251,501,750",0.00550503374143608,3,7032.133674675,"251,501,750",0.00550503373973078,3,7032.133674675,"251,501,750",0.00550503374126555,3,7032.13367467499,"192,251,378,501,673,750,921",7,181.721579879248,"192,257,447,501,673,750,921",7,182.687993279386,"192,257,447,501,673,750,839",7,182.800088407254
"251,501,751",0.005,3,7025.17641225135,"248,489,501,502,538,751",0.00638703898805057,6,7103.34246102434,"248,502,751",0.00467285131251469,3,7007.4878756388,"248,502,751",0.00465142993503551,3,7007.47332060901,"248,502,751",0.00465142993810505,3,7007.47332060901,"248,502,751",0.00465142993685449,3,7007.47332060901,"248,502,751",0.00465142993446707,3,7007.47332060901,"248,502,751",0.0046514299342397,3,7007.47332060901,"248,502,751",0.00465142993969667,3,7007.47332060901,"248,502,751",0.00465142993901454,3,7007.47332060901,"248,502,751",0.00465142993674081,3,7007.47332060901,"248,502,751",0.00465142993355758,3,7007.47332060901,"179,248,323,502,643,751,867",7,140.194616640802,"179,248,323,502,643,751,867",7,140.194616640802,"179,248,323,502,643,751,867",7,140.194616640802
"251,501,751",0.005,3,6914.62672103275,"239,251,252,402,404,501,503,751,752,754",0.00658115934366861,10,7030.55364938535,"252,501,751",0.00550587297305995,3,6908.73747624678,"252,501,751",0.00528807277609653,3,6908.2513051975,"252,501,751",0.00528807277154905,3,6908.25130519749,"252,501,751",0.00528807277859764,3,6908.25130519749,"252,501,751",0.00528807277427754,3,6908.2513051975,"252,501,751",0.00528807277655127,3,6908.25130519749,"252,501,751",0.00528807277859764,3,6908.25130519749,"252,501,751",0.00528807277382279,3,6908.25130519749,"252,501,751",0.00528807277768814,3,6908.2513051975,"252,501,751",0.00528807277609653,3,6908.25130519749,"67,164,252,433,501,644,751,859",8,54.4437982911044,"134,251,433,501,644,751,859",7,59.0137427491063,"134,251,433,501,644,751,859",7,59.0137427491063
"251,501,751",0.005,3,6998.55592736987,"251,485,495,501,507,751,752",0.00656076129184934,7,7076.18227550799,"251,501,752",0.0052423569124828,3,6986.82516146373,"251,501,752",0.00520927907290257,3,6986.80608753705,"251,501,752",0.0052092790717657,3,6986.80608753705,"251,501,752",0.00520927907210676,3,6986.80608753705,"251,501,752",0.00520927907256151,3,6986.80608753705,"251,501,752",0.00520927907278888,3,6986.80608753705,"251,501,752",0.00520927907187939,3,6986.80608753705,"251,501,752",0.00520927907210676,3,6986.80608753705,"251,501,752",0.00520927907165202,3,6986.80608753705,"251,501,752",0.00520927907312995,3,6986.80608753705,"147,251,361,501,638,752,820",7,131.844532247526,"147,251,361,501,638,752,820",7,131.844532247526,"147,251,361,501,659,752,818",7,132.158041799868
